197.02014,160.68109,30.66103
248.50058,162.98776,30.72784
300.46945,163.68011,30.63428
352.08215,165.45525,30.50016
403.41583,165.29562,30.44637
454.01752,166.15022,30.32502
505.53235,165.41068,30.32502
555.4596,166.7232,30.20324
605.4961,165.56009,30.14897
655.4721,166.89041,30.08101
706.4341,165.53949,30.05379
756.03467,166.20311,30.14897
806.5087,163.12556,30.04017
856.95593,163.42418,30.06741
196.00076,214.97206,30.80783
247.52956,216.90823,30.86105
299.5075,218.08286,30.71449
350.9914,219.13538,30.5941
402.00064,219.82736,30.54045
453.98547,221.1533,30.54045
505.00327,219.919,30.47328
554.48517,221.50414,30.32502
605.001,220.06778,30.20324
655.4773,220.60175,30.13539
705.5023,219.11595,30.13539
756.0112,219.76016,30.20324
806.4562,216.43161,30.10821
857.0002,215.98445,30.10821
194.00137,268.9892,30.80783
247.05322,271.66245,30.86105
298.0022,272.205,31.00698
350.46375,273.70886,30.74118
401.67828,273.71954,30.5941
452.991,275.11636,30.62089
503.91293,274.7402,30.79451
554.0343,276.50568,30.33853
604.56836,274.45978,30.25742
654.5034,274.81705,30.24388
704.04065,273.20975,30.28448
754.4368,272.88318,30.21679
805.8264,269.6908,30.298
856.94806,267.87024,30.27095
193.51025,320.90002,30.94073
246.02325,324.86993,30.95399
298.44946,326.18982,30.91419
350.05692,327.67813,30.79451
401.4854,327.68613,30.70113
452.0202,329.4619,30.62089
504.00708,328.93576,30.9805
552.51965,329.6792,30.44637
603.00037,328.31186,30.54045
653.3003,328.5829,30.35203
703.42096,326.5963,30.40597
754.4264,325.6648,30.45983
804.59436,322.2111,30.79451
855.5926,319.70477,30.35203
192.9958,377.76086,31.07311
245.23608,378.57697,30.88763
297.50662,379.93945,30.99374
349.9915,381.2814,30.88763
400.50012,381.93634,30.91419
452.03107,383.0448,30.79451
503.01697,383.148,30.84775
552.4326,383.615,30.50016
601.92596,382.6678,30.64766
653.00244,381.93317,30.52703
702.3489,380.32587,30.83445
753.06195,378.0755,30.60749
803.45447,374.46936,30.78119
854.43616,370.79422,30.63428
193.00272,430.74792,31.02022
244.46542,432.1524,30.95399
297.01447,433.84543,31.03345
348.90912,434.6504,30.92746
400.4876,435.82886,30.86105
450.91284,435.62936,30.80783
502.50507,436.09125,30.62089
551.5272,436.12766,30.76786
601.47217,435.90533,30.71449
651.99414,433.934,30.60749
701.6761,432.7163,30.90091
752.447,429.7641,31.08632
802.3406,426.26813,30.64766
852.38306,422.21683,30.76786
192.96753,483.87585,31.07311
245.6362,485.21832,31.0599
296.96866,487.146,31.0599
348.60846,487.72263,30.9805
400.01413,488.78925,31.0599
449.95358,488.49725,30.91419
501.00473,489.6554,31.02022
551.0273,488.6817,31.4672
600.50793,488.4609,31.19182
650.9836,485.965,31.5585
700.38947,484.34515,31.81803
751.2976,481.19067,31.93418
801.4558,477.45422,31.53244
853.0963,472.15125,31.04668
194.01282,536.9284,31.20498
246.06342,537.68805,31.31011
297.49152,540.19763,31.09953
348.46802,540.26495,31.5194
399.99966,540.994,31.57153
449.99734,540.61206,31.41492
500.0104,541.09064,31.97281
550.00366,540.4889,32.72379
599.5006,539.48676,32.36944
648.9978,536.99097,33.26097
698.47363,534.90686,32.96218
748.42975,531.26,32.53441
800.05756,527.08203,32.17809
850.5332,522.9639,31.19182
193.99898,589.14264,31.76628
246.45184,590.23944,32.17809
297.96326,592.7364,31.75333
348.50012,591.95856,32.63554
398.48962,592.8213,32.64816
449.00198,592.09644,32.84946
498.00366,592.05536,33.38471
546.9385,591.53735,33.52032
596.33105,589.30273,34.31097
646.4048,586.7251,34.28691
696.5204,584.556,33.72885
746.9499,580.90234,33.43409
797.74475,577.87646,32.24199
849.68823,573.76526,30.94073
194.01276,640.9146,32.61029
245.0076,641.8174,32.34399
295.99918,643.94525,32.94968
345.9749,643.72974,33.24858
396.44403,643.6271,33.48339
445.99615,642.9483,34.20256
494.99557,641.9715,34.59842
544.0818,640.58716,35.22496
592.501,638.4668,35.58631
642.01794,635.9636,35.58631
692.52295,633.58923,33.74108
743.593,631.2873,32.91213
795.6692,628.3474,31.68851
848.51587,624.00085,30.74118
192.00049,692.0237,33.12435
243.47372,693.4718,33.74108
293.9821,694.1557,35.2718
343.4676,693.86487,34.89536
391.98593,692.6867,35.63266
441.50644,692.0602,35.58631
490.48685,691.0043,35.86353
540.1602,689.1526,36.52464
589.3711,687.23596,35.51666
640.50885,685.0381,34.80061
691.6133,683.21765,33.88747
744.0121,681.4905,32.04993
795.9209,679.3856,31.12592
848.60583,675.64594,30.72784
190.49863,742.19916,33.70438
240.46155,743.4464,34.84802
290.99994,743.9821,34.90718
340.50305,743.0775,35.5979
389.9922,741.8681,36.01279
439.49017,740.90454,35.45852
489.4754,739.68677,36.22981
538.9895,738.5442,36.35484
587.92426,735.50214,35.51666
639.4183,734.6032,34.29894
690.9043,732.4894,32.34399
743.0961,732.51843,31.16548
795.8066,730.5311,30.64766
849.39496,726.6346,30.5136
188.48978,792.1892,34.009
239.01103,793.2508,35.34193
289.0032,793.57367,34.84802
339.01764,793.1379,35.57471
388.00067,791.0616,35.16633
437.98715,789.8876,35.62108
487.48874,788.28595,34.95444
537.77765,788.9751,34.14219
588.90704,785.6358,33.50801
640.50946,784.8976,32.26752
693.91565,783.242,31.08632
745.9178,783.4992,30.6744
798.7087,782.221,30.5136
851.01697,778.4955,30.44637
186.49995,841.9939,33.78994
236.9825,843.5687,33.60633
286.99994,844.204,33.76552
337.50873,842.10095,34.66992
387.99823,840.6335,33.40941
437.99994,840.07275,33.70438
489.00598,838.58234,32.7112
540.0053,840.1702,32.12688
590.985,836.5314,31.89551
643.02277,835.6571,31.19182
693.9956,835.2541,30.80783
747.49146,835.8391,30.55387
799.02435,834.254,30.41944
851.6085,829.77496,30.35203
