197.48923,165.39645,37.22921
248.49934,169.98557,37.25697
298.96924,171.71443,36.95043
348.99536,173.94385,36.92244
400.0116,173.6613,36.55643
448.41748,176.35947,36.47143
497.99026,172.22246,35.87062
545.40753,175.24614,35.46433
595.47156,169.75475,35.46433
643.94775,170.38318,34.81622
694.0877,164.66306,35.81287
744.93384,163.97777,37.20143
796.3255,156.2627,35.28876
849.5209,154.22931,35.1123
196.00595,223.96396,37.67078
246.99084,230.4913,37.56089
297.52057,231.51752,37.42307
348.5088,235.18616,36.95043
398.03134,234.56241,38.40377
447.00873,237.7975,37.36779
495.87534,233.05186,36.64123
543.36005,236.28766,37.11796
592.4675,229.49014,35.58089
640.86615,229.21017,35.69707
691.3973,221.64558,35.84176
741.95593,219.39203,36.30081
794.4687,210.49615,35.49351
846.98346,207.0984,37.11796
193.9563,283.22296,37.31242
245.43317,290.64996,37.45068
296.49316,292.08154,37.53337
347.48004,296.56854,37.06221
397.45038,295.37122,36.92244
445.42816,299.56482,36.83831
494.9809,294.53708,36.49978
540.5312,297.04138,37.00636
589.4902,289.50204,35.92829
637.6833,288.23663,37.5884
687.88,279.2226,35.84176
738.84204,274.8263,38.56464
791.77106,264.67242,38.34998
845.4923,259.5788,38.56464
192.00613,340.351,37.64334
244.18547,350.52365,37.56089
295.5404,352.40173,37.50583
346.5252,357.4123,37.28471
396.01758,356.8634,37.56089
443.86322,360.21072,37.17363
491.47028,356.19434,37.00636
538.4188,356.29724,36.44305
586.76587,349.52594,35.87062
634.63403,345.82617,36.07203
684.4312,336.38458,36.35777
736.0659,329.90103,36.92244
789.43195,319.4214,41.41874
843.08636,312.51358,36.64123
191.39053,404.05414,37.78032
243.00294,409.98172,37.64334
294.49402,413.06268,37.69819
345.51138,417.66153,37.75296
394.9567,418.59772,38.1611
442.0664,420.63196,37.47826
489.52075,417.08582,37.69819
536.48376,415.87155,38.21516
583.5543,409.61987,37.20143
631.36536,404.26672,38.26915
680.57153,394.17676,36.95043
732.9623,384.4758,37.25697
786.46204,372.91724,36.47143
840.9717,364.44043,36.83831
192.5318,461.9238,38.32306
244.57903,468.27527,39.61917
295.04044,471.861,39.6711
345.46298,475.62784,40.13514
394.98596,477.23233,41.07083
441.01617,477.00427,42.17757
487.2459,474.6632,41.64066
533.47534,471.85144,43.27566
580.83746,465.9245,43.11064
628.52026,458.97528,42.82603
677.8585,449.28595,41.31967
729.0155,438.53174,39.92963
781.95654,426.95593,38.48429
838.27185,416.5411,37.34012
196.88301,517.1367,41.61607
248.53168,523.43604,43.15786
298.07025,527.6575,45.95337
346.4524,530.31396,48.74096
394.00204,531.36053,50.22004
439.56833,529.5874,52.0219
483.93243,527.4633,52.15285
529.2831,523.0571,54.31585
574.4231,518.73267,51.45572
623.08057,510.0912,51.72094
673.2999,501.99072,46.81969
724.727,490.7361,44.95454
777.4724,478.4891,42.51523
833.17084,468.66037,38.85772
201.80115,568.87787,46.8411
252.07965,574.9944,50.02341
300.00793,578.5328,54.1385
346.48926,578.9884,56.26781
392.86713,578.7874,59.71286
437.1566,576.54266,60.43621
480.0025,573.11395,64.42483
525.0579,567.0146,65.05973
569.3231,562.0884,64.82616
616.2213,555.23645,59.47936
664.1033,548.1701,56.68734
718.06104,535.04004,50.06281
771.3202,525.9469,43.78959
828.9712,518.3231,39.90386
204.68936,618.0665,55.2949
253.37358,620.34845,60.32926
299.9857,622.593,61.6397
344.75027,620.6569,69.96983
389.0,622.0,73.41895
431.83002,616.3074,76.28793
473.1421,614.1728,75.92256
519.0,610.0,75.28174
564.0,604.0,74.23119
611.9248,595.93164,66.51514
661.38654,589.083,59.18171
713.5984,582.65955,53.13065
770.5764,572.73236,44.59294
828.3534,567.3314,40.46663
199.2747,659.9762,60.19136
