205.97871,162.29396,52.39492
257.53503,164.92319,51.89051
308.7306,166.5792,51.79639
358.39963,169.61375,52.98458
407.521,170.56354,50.99686
456.00262,172.9156,51.58855
505.474,171.81064,50.57151
555.0,174.0,50.37664
603.99365,170.37595,50.23965
653.051,170.4546,49.00489
703.9916,165.87738,50.0825
754.0228,167.54234,49.96422
804.5408,164.13437,48.47521
854.0165,163.0314,48.67979
205.81433,216.28033,52.87468
257.35117,219.9373,53.20348
307.92654,221.33286,54.63313
358.63724,226.10202,54.82581
408.53833,225.89774,54.63313
456.75488,229.28853,54.63313
505.00113,227.98729,54.01389
552.82947,229.46335,54.31585
600.96063,225.65878,52.87468
649.68665,226.00087,53.14887
701.00586,220.99335,52.41348
750.48645,221.80737,51.55064
801.49225,217.60135,50.86202
851.5318,216.48438,50.53261
206.26569,270.0805,55.43285
259.2391,273.85748,54.598
309.38922,275.47302,57.59551
360.95114,280.27487,57.66079
408.84918,281.2967,57.05301
456.9518,284.385,58.8661
503.0,286.0,55.74156
549.183,283.13354,55.79278
598.0,279.0,54.42189
647.4596,278.66266,55.62178
699.10333,275.013,53.23985
750.06213,274.26898,54.38657
800.3941,270.40967,54.68577
850.50836,268.50427,52.07808
204.07945,320.88367,55.89504
259.12927,326.48102,55.65604
310.67688,329.06433,57.80729
361.1945,333.93185,58.88194
410.172,334.44406,58.4682
455.2657,335.70453,60.17601
501.00076,335.34726,60.45147
547.24695,335.63336,58.51614
595.0,332.0,57.38265
642.9567,331.64453,56.85395
693.9522,328.54578,56.73739
745.81903,325.57623,55.75864
796.90106,320.8761,53.4212
848.77264,318.88876,53.63773
206.98701,376.59402,59.58849
261.6536,380.3047,60.92171
312.47772,381.16394,60.70999
361.00696,383.73892,61.47623
407.87183,383.89243,63.78052
453.46484,384.38022,61.7138
499.1387,384.36014,62.70898
545.0142,384.6689,60.93679
593.0,384.0,58.92941
641.63354,382.0347,59.82138
692.4545,378.79562,57.93707
743.48,375.4908,57.31693
795.70654,371.7641,53.99606
847.03894,368.21106,57.30048
206.65843,426.35187,58.85025
259.864,428.01505,60.86133
311.2529,430.93182,61.96477
360.62637,431.57074,63.7664
407.56033,431.01614,64.15986
453.46185,430.5006,65.29205
498.78723,430.95334,64.97744
544.5235,430.15414,65.95486
590.93115,430.45786,63.24094
639.51227,428.65057,63.94952
688.69574,426.60965,58.17933
740.51587,423.0752,58.8344
792.43,420.89478,56.20028
845.3166,417.66437,55.69027
210.3226,475.94064,60.32926
262.27643,476.4347,61.89111
311.92007,477.0132,65.27842
359.20526,476.63293,67.66653
406.4476,476.78812,64.45262
