210.94385,160.34314,29.91736
263.45767,161.1001,30.05379
316.47388,162.09271,29.76664
367.51068,162.95657,29.89
418.98956,163.82317,31.12592
470.75,165.10974,30.68777
521.5082,165.44675,31.57153
571.0969,167.45367,32.24199
620.49744,168.48659,33.37236
669.0602,170.35088,33.77773
717.50195,169.98279,35.90953
762.9918,173.05594,37.08481
808.9673,169.7563,37.78922
855.9,168.4702,39.41912
211.52136,212.43436,30.298
265.50067,214.02397,30.14897
318.44727,214.13922,30.25742
372.44678,215.23935,30.18968
424.5725,216.31107,31.37565
476.57672,217.71867,31.57153
527.9244,218.3008,33.33527
577.1854,220.45293,36.04715
625.9958,221.0413,36.42286
672.4944,223.0564,40.31416
719.50964,221.68819,40.31416
763.98456,223.3736,45.78287
807.4797,219.84889,42.62774
852.06604,218.6843,41.49407
214.98894,264.0507,30.45983
269.43393,265.5733,30.5136
322.98602,265.96594,30.71449
376.5461,266.90216,31.48026
428.87744,267.5907,33.13679
480.7256,268.83408,34.22668
531.5532,269.74225,35.2718
580.569,270.91196,39.35657
628.0051,270.701,40.77866
675.39343,271.2436,47.36379
719.9888,269.02722,48.71187
763.1632,269.26462,55.46326
807.2366,265.94034,57.03738
850.34515,263.3107,50.66944
210.98781,314.586,30.31151
268.51685,316.98816,30.9805
323.00333,317.95117,31.25759
377.3813,318.5487,32.28028
432.02548,317.71674,33.80215
484.47598,318.68176,36.72732
534.1731,318.3058,40.18181
582.54175,318.8242,44.62488
628.48413,315.83533,46.79568
672.7346,315.21185,53.30116
716.0037,312.052,53.06897
760.1531,310.10248,59.46611
803.14044,307.17706,55.83193
848.06445,305.6833,50.59206
212.34943,368.9762,30.48672
267.45148,369.06775,31.09953
322.49597,368.83124,31.75333
376.38684,368.5002,32.86201
429.013,367.01575,35.94398
481.1333,366.5921,37.26222
531.1201,364.54193,41.98281
578.6195,362.0562,47.20354
624.0176,359.09622,49.18847
670.2932,355.42163,53.92572
715.17505,352.24728,57.93824
757.3901,349.05185,60.2127
800.59033,347.68085,54.16011
845.88007,346.07336,48.82549
207.99998,420.00714,30.71449
262.24268,419.38214,30.80783
316.4958,419.40726,31.20498
371.3199,418.38208,32.02424
425.31744,416.30228,33.38471
476.94006,413.96863,35.73674
526.4855,409.9812,40.19201
573.9357,405.3611,43.58855
620.44824,400.98975,46.22766
665.3929,396.45255,49.5481
709.5646,392.66275,47.64054
753.11145,389.54712,51.00046
799.0147,389.3429,44.94913
847.503,390.49445,38.70381
206.69437,471.61908,30.56729
260.27664,470.46326,30.41944
313.29642,470.39044,30.90091
366.64267,468.0909,31.98567
418.24725,466.1464,32.08843
468.9642,461.01608,34.47894
518.02545,455.89453,36.7722
567.3104,450.85837,37.7565
614.6344,446.03467,38.86282
660.97546,440.96722,40.48652
706.90497,436.8827,41.42513
753.49854,434.01776,42.79911
800.53674,435.35382,37.57058
850.9763,438.5995,33.63087
205.9991,523.04614,30.35203
258.06836,522.21735,30.37901
309.46054,522.29376,30.41944
360.9845,519.2729,30.80783
412.90668,515.7156,31.28386
463.35202,511.242,31.70149
513.18225,506.20377,32.20367
562.09827,500.66736,33.63087
610.19006,494.94836,33.80215
657.541,489.6095,34.85986
704.5141,486.0679,33.85093
752.99384,484.34714,33.27337
802.47125,487.18445,30.80783
852.4545,490.15775,30.21679
202.99216,574.35706,30.40597
254.76135,573.5737,30.39249
306.2621,573.6963,30.24388
357.11993,570.6391,30.04017
407.94998,567.2644,30.05379
459.35898,562.95197,30.5941
507.69876,558.0891,30.87434
557.60046,553.5978,30.72784
606.46826,547.45605,31.25759
655.98663,542.91876,30.60749
704.4524,539.5715,30.32502
753.9875,539.14825,29.94469
803.4782,541.42285,29.33821
853.9444,544.5272,29.60144
200.01295,625.6183,30.32502
250.99486,625.4995,30.41944
302.00122,626.0325,30.24388
353.45407,622.7513,30.08101
404.59723,619.4031,29.89
454.52225,616.1184,29.93102
504.56848,611.19824,29.87632
555.4835,607.926,29.82152
604.4076,601.3015,29.73916
653.401,598.71716,29.79409
702.992,594.8466,29.71166
752.9625,596.2452,29.61524
802.98676,596.8924,29.51854
853.9744,599.7028,29.49086
197.53012,677.79236,30.32502
249.00502,677.86194,30.25742
299.503,678.04114,30.20324
351.02634,675.2101,30.23034
401.00867,672.09515,29.90368
451.49673,669.99915,29.91736
502.47217,664.86676,29.83523
552.9912,663.97473,29.7529
601.9778,656.4415,29.7529
652.0033,655.45483,29.67037
701.9721,650.7869,29.62903
751.4807,654.3976,29.58764
802.41833,652.6117,29.53237
852.9752,655.8126,29.46315
194.99629,729.0988,30.41944
247.0036,729.9846,30.298
297.98856,730.8088,30.25742
347.99918,727.9443,30.06741
398.99957,724.8815,29.972
449.4559,723.72485,30.09462
499.46072,719.3586,30.02655
550.43896,719.5614,29.84893
599.8127,711.4003,29.76664
650.4824,711.3698,29.71166
700.4671,706.24414,29.64281
751.4765,711.3783,29.58764
801.97424,708.66534,29.46315
852.5123,711.05817,29.49086
194.4884,781.3101,30.27095
244.56647,782.5663,30.31151
295.53162,782.88275,30.17612
345.34866,781.17554,30.06741
395.99487,778.16046,30.01292
446.99234,777.5189,30.18968
497.04013,773.3224,29.972
548.02515,775.5774,29.82152
597.96375,766.8669,29.84893
648.48126,768.4125,29.7529
699.8712,762.81506,29.6566
750.0039,768.07104,29.60144
801.6449,764.8065,29.54619
852.5637,766.1548,29.43543
192.50488,833.10925,30.41944
242.99518,834.28784,30.39249
293.00027,835.99054,30.17612
342.9878,833.54193,30.12181
392.9921,831.24255,30.04017
444.49127,830.96313,29.89
494.98138,827.6717,29.91736
545.5862,830.6708,29.76664
595.9379,822.3528,29.64281
646.53174,823.5742,29.67037
697.52356,819.5152,29.47701
749.014,823.6806,29.53237
800.50476,821.01953,29.40768
852.4455,820.0521,29.46315
