205.01271,165.75737,34.62227
255.97658,168.41095,35.01343
305.53638,169.80637,35.22496
353.9905,171.1832,35.98987
402.0023,171.1261,35.90953
449.4923,171.46066,37.06258
495.42352,169.30109,36.50204
543.85065,170.79706,36.73854
592.10803,169.07681,35.23668
642.45447,168.3883,35.51666
693.09033,166.13203,35.5515
743.788,164.15852,35.07232
796.00586,160.55441,33.19894
847.43005,160.79504,32.97469
204.9871,218.69023,36.72732
254.9594,221.3569,36.98463
304.49908,221.99887,38.37294
352.5219,223.2226,38.83108
398.63763,222.62903,41.60215
444.52747,222.13663,41.78809
489.80322,219.82028,41.67076
535.8565,220.96019,42.50348
582.04254,219.2588,40.65806
632.24646,219.10909,39.90538
683.51306,215.08112,37.73468
735.4518,213.88235,36.63738
789.3197,212.3046,34.53873
842.9747,210.84738,33.50801
204.5009,269.1446,40.48652
254.67932,270.91257,42.19582
301.9996,270.23276,45.43033
349.13818,270.0315,46.72728
393.60287,268.5665,48.68748
438.15002,268.53452,49.58786
483.64404,266.9072,48.40177
527.61096,266.37604,47.91533
575.83435,264.91107,44.64297
625.5455,264.53156,44.47079
677.9599,263.44104,39.98751
732.46295,263.48087,37.37265
787.77295,262.6059,34.77689
842.0843,261.3538,33.39706
200.01396,314.81113,44.05983
250.82513,316.6883,47.31326
298.01733,315.511,46.46967
344.21692,313.53952,50.5998
390.18137,312.147,50.09317
433.82294,311.6646,51.58636
477.50446,310.61917,51.30591
522.9412,309.48633,49.91233
569.97906,309.2305,46.70159
619.4733,310.16217,44.30695
673.0011,311.05295,38.93679
727.2306,312.593,36.26395
783.1382,312.92444,34.04537
839.20264,312.66946,33.48339
199.1226,363.04767,49.02757
248.21985,360.06137,51.53345
294.05136,358.47296,51.70702
340.49496,356.51346,54.11759
384.84525,354.2294,55.44955
428.7698,352.7932,53.86869
472.99896,352.78354,52.82811
519.5051,352.97778,50.07748
567.98254,354.1585,44.85934
619.49,356.38428,42.83708
673.7285,359.63458,38.17942
729.04517,362.98468,35.36528
784.42773,364.8475,33.99686
839.4176,364.24286,33.54491
195.40622,407.33163,46.12347
243.10706,404.52026,49.03563
290.06693,402.15915,49.56401
336.1422,399.77203,52.37161
381.9585,396.985,50.75439
427.24823,396.00253,51.78977
473.0324,395.4981,50.43684
519.74817,397.73526,44.97602
568.81165,401.25204,42.98859
620.24994,404.72998,40.07968
673.01294,410.036,36.94001
727.9447,413.55902,34.44302
783.87195,416.49844,33.77773
840.0111,416.04745,33.67989
194.33926,453.53967,44.50711
241.84491,450.41388,44.99394
288.4395,447.48975,46.68446
334.01642,444.80978,49.44455
380.10895,444.02557,48.68748
425.56866,441.51965,46.80422
471.98322,443.4999,43.96788
521.13794,445.74045,41.26705
570.96924,450.57913,37.70192
623.7833,454.82254,36.64864
677.9217,460.75598,35.63266
732.3003,464.56393,34.20256
788.33484,467.88156,34.32299
842.90027,467.49524,33.77773
193.47702,502.9118,41.45469
240.42804,499.0245,42.92239
287.51215,497.56635,42.84657
333.99875,492.9555,42.0701
380.51416,492.316,42.96969
427.66315,490.86517,41.76856
475.44006,493.56378,40.1512
524.19336,496.4463,38.039
574.532,501.94272,37.10704
626.54694,506.91547,35.5979
679.08905,511.89972,34.53873
734.6534,516.82336,34.20256
789.62756,519.8305,33.97258
844.55676,518.16223,33.91181
192.33095,552.8321,39.60612
239.92625,549.33716,40.20221
287.04813,548.1186,40.11035
334.0317,544.1396,40.12057
380.99573,543.30585,39.97725
428.3944,543.52014,37.91975
477.7467,546.0941,37.20688
526.987,550.51556,36.01279
577.29126,555.0978,35.56311
629.5957,559.39856,34.8717
683.668,564.2501,34.40705
738.60596,568.63965,34.29894
791.99426,570.7004,34.0696
846.1224,569.6582,33.89964
192.49445,604.01843,37.46076
240.04956,602.50696,37.02919
286.46982,601.4735,37.3947
333.99197,598.37915,36.72732
381.00024,597.14606,36.76099
430.03442,598.7016,35.74829
478.92993,599.5234,35.51666
529.0682,604.9094,34.56262
579.86884,607.59344,34.50287
631.5636,612.94214,34.43103
684.9028,616.55457,34.47894
738.5123,620.9728,34.28691
792.4957,622.5402,34.03325
846.33276,620.6938,33.86311
192.04138,657.7849,36.20703
239.98395,657.7937,35.48178
287.97635,656.30396,35.88654
334.44153,654.499,35.2835
381.96957,652.2706,35.31857
431.00052,655.16656,34.59842
481.03217,654.84875,34.6461
530.961,661.18066,34.41904
581.94495,661.47974,34.31097
632.9527,666.61523,34.19049
686.68616,669.2639,34.17842
739.9269,673.61847,34.05749
793.3236,674.2283,33.85093
846.1185,673.1022,33.80215
191.0223,711.71344,35.45852
239.51874,713.92615,35.1076
286.95935,712.5228,34.96625
333.95682,711.6421,34.88353
382.9905,708.12665,34.65801
432.00027,712.00934,34.50287
482.52924,710.7866,34.52678
532.5134,716.9375,34.44302
583.783,715.7073,34.20256
635.30554,720.35095,34.0696
687.64185,721.68726,33.92397
741.01086,725.9394,33.88747
794.4801,725.6511,33.58178
847.60864,723.3573,33.52032
190.97484,767.2028,35.34193
239.5022,769.9857,35.07232
286.9233,768.48096,35.06055
335.89032,768.5517,34.84802
383.49182,765.02893,34.81247
433.94016,768.64417,34.6461
483.4322,766.26587,34.46697
533.93567,773.2198,34.39506
585.00824,769.92957,34.17842
636.99,775.04694,33.98473
690.0279,774.8991,33.63087
742.9158,778.31354,33.60633
796.53876,778.0442,33.42175
849.6299,774.5566,33.31052
189.46666,822.6902,35.50504
239.00717,826.0608,35.36528
287.05133,825.69293,35.24839
334.53656,825.1774,35.17807
383.95883,821.23114,34.93082
434.02594,824.3901,34.6461
484.89838,822.4572,34.61035
535.41693,828.6564,34.34703
586.7466,824.684,33.99686
638.4597,827.6698,34.08171
690.41895,827.7462,33.72885
744.0113,830.7917,33.39706
796.9541,829.58856,33.26097
850.5311,825.5623,33.22377
