206.00125,166.98616,34.20256
257.57236,170.51685,34.38306
307.45245,172.10226,34.08171
356.10638,174.41286,33.98473
405.4322,175.20802,34.009
453.99548,177.43883,33.59406
502.94553,175.64487,33.36
551.93634,177.70831,33.24858
601.5032,174.84721,33.33527
650.95166,175.32605,33.19894
701.0527,171.12584,33.1741
751.57153,169.58496,33.37236
802.09705,164.34651,34.17842
852.454,163.77533,33.3229
205.51035,221.4136,34.56262
256.5218,225.46907,34.56262
307.06613,227.56772,34.23874
355.99466,231.0267,34.31097
403.98358,231.01909,34.39506
451.98474,234.078,35.17807
501.0007,232.06279,34.75315
549.8992,234.42987,34.47894
598.51904,231.10684,34.47894
648.5504,231.24243,34.26283
698.4623,226.37402,33.98473
748.4355,224.31311,34.10592
799.5946,218.05908,33.55721
850.4547,215.35791,33.07453
203.98871,275.12808,34.83617
255.8519,279.62006,35.02522
306.0458,281.76172,35.16633
354.50903,285.94006,35.7829
402.99252,285.5646,36.72732
450.4817,288.69287,38.07146
497.98807,286.92633,37.46076
545.34796,288.4276,38.23328
594.029,285.13605,36.72732
643.6387,283.7532,38.64001
693.4581,279.8128,37.48275
744.8176,276.21997,36.15001
797.03436,270.02734,34.83617
847.5343,267.4959,33.74108
203.51184,326.42856,36.64864
255.60239,332.30576,37.3506
305.03574,334.68552,38.7993
352.82523,338.0153,40.53705
399.48273,338.7694,41.3758
445.9879,339.83612,42.08947
492.72003,338.78406,44.76934
539.0799,338.038,44.47987
585.9895,335.4191,41.95367
634.0173,333.25693,43.86649
684.9432,328.66882,40.78869
736.2129,325.8261,38.20098
789.98035,321.42798,35.01343
843.47253,317.9339,33.87529
204.22173,380.6433,40.98877
255.0756,383.11197,42.90345
302.9879,384.14474,45.02975
350.0,384.0,47.45626
394.40436,385.9721,50.46793
439.71457,386.07538,50.87761
484.55847,384.5488,49.2286
529.98303,383.4571,49.17241
576.9051,381.25095,47.30483
626.48914,378.48605,48.08917
678.06775,375.6402,43.2241
731.5498,373.5332,39.77154
786.02496,371.55408,35.92101
839.5391,368.5556,34.27487
203.90205,427.2999,42.6182
252.6352,429.06943,47.699
300.6543,429.65176,49.27669
346.03134,430.00226,53.28669
391.26215,429.015,54.4916
434.8675,428.97794,54.40722
479.0,427.0,55.68896
523.9507,424.98254,55.04968
569.66736,423.648,53.00342
618.22363,421.92374,49.7623
668.5593,421.07065,42.97915
723.64514,420.68195,38.56543
779.5864,420.59534,35.45852
835.9193,418.48016,34.27487
205.37787,472.97748,46.07127
253.30795,472.44043,48.9307
299.28445,472.46017,52.80614
344.08502,470.46173,58.40698
386.42825,471.21957,57.14285
429.68826,468.11514,58.80099
472.99878,466.64618,54.45647
518.2054,465.02994,53.19974
565.0052,464.92282,49.08396
615.5465,464.7754,46.81276
668.0193,466.8473,42.22477
723.66675,468.4541,38.73567
779.287,469.8268,35.88654
835.7473,468.79962,34.27487
204.97603,518.3422,44.94913
250.92577,516.4977,48.96302
