189.53833,171.40228,38.18814
237.48074,172.60425,40.84542
284.48907,172.45804,41.09579
330.51047,172.03268,40.64389
376.98254,170.77486,41.64066
423.76968,170.2128,41.95887
470.48956,166.93892,37.97121
520.1278,166.13593,38.10695
571.0591,160.62943,37.56089
624.47833,157.43114,35.81287
678.5395,153.04828,38.1611
734.463,151.44933,35.46433
789.5206,150.0716,39.92963
842.96124,149.832,34.81622
184.37909,227.7244,45.64544
231.32903,229.56561,46.12822
276.81305,228.31723,47.18201
321.2674,228.38469,48.49572
365.9779,225.71869,49.88517
410.04596,226.06924,48.94415
455.08008,220.35146,45.62334
504.74988,217.8553,44.50199
556.0,213.0,41.17057
608.14594,207.60486,38.37688
663.67365,202.33093,34.96457
719.9427,201.39749,35.81287
778.73706,200.88417,36.07203
834.44745,199.72665,36.12936
179.98053,280.58228,57.13567
226.10861,280.51538,60.46672
270.49,278.9682,61.77298
314.48303,278.48825,60.11454
356.471,275.9729,62.36037
399.51016,274.50696,60.12992
442.4958,270.15265,57.69339
489.2657,266.69125,51.47472
541.0,263.0,46.04089
595.715,255.71294,43.5802
652.504,253.02719,36.12936
713.65466,251.88434,35.31808
774.03735,251.60248,33.97359
831.4768,250.93173,33.7597
171.9051,325.3389,70.04339
219.51761,327.13223,69.35214
264.0,327.0,67.74396
306.27222,322.05048,67.94978
349.0,321.0,66.26257
391.9439,315.9849,70.68803
434.02252,314.14288,65.07343
478.18835,311.0548,61.9942
527.0,308.0,50.99686
578.088,302.1337,45.93146
636.06494,299.7218,38.02557
696.3546,299.3075,35.92829
761.0404,299.41058,35.92829
823.3501,299.38205,35.43513
170.27373,372.23218,81.19818
215.38342,368.94946,81.11108
258.51483,365.54865,78.51519
300.00983,363.00876,83.97116
340.98743,359.9889,83.14146
382.2572,358.1392,78.79027
424.6929,354.1454,69.30236
470.26135,351.3499,65.29205
518.005,349.035,52.98458
573.94946,346.8986,49.10593
633.56165,347.49323,39.17475
696.3738,347.75552,35.55179
760.99927,347.98987,35.75502
822.51495,348.5541,35.1123
166.84764,410.96222,80.25122
209.94928,407.99237,84.42623
252.23825,405.11234,80.94614
296.0,402.0,81.64094
336.0,401.0,77.92925
379.0,397.0,77.09461
421.16467,392.0234,71.88004
464.729,390.74017,65.18288
513.42206,389.02365,56.83732
568.0416,389.68155,45.40172
624.28345,391.8322,37.31242
687.4038,394.38232,36.47143
753.2405,398.2503,35.63903
816.98816,399.4706,34.93495
166.27335,450.2633,81.84174
208.00522,446.5022,78.59686
250.11084,443.13943,83.53037
291.55936,440.1121,84.92209
332.9855,437.71872,81.62177
373.779,433.89612,77.66999
416.64307,431.9771,67.82125
462.86166,430.01047,58.25977
514.50354,431.96912,46.38899
573.396,436.58716,39.48902
635.9762,442.2694,35.92829
697.6698,445.89706,35.37665
760.4774,449.5268,35.63903
822.58777,451.20117,34.18616
164.484,489.54156,75.65209
205.49681,485.46484,77.31512
247.92183,482.96735,71.80939
289.26685,479.92435,69.02757
332.9323,477.51324,67.97543
375.469,473.02097,61.29718
419.361,472.8028,56.35206
468.25714,474.57184,47.37246
520.3028,478.98175,39.69703
576.87726,486.1529,35.60997
638.11536,494.8686,34.87564
699.2043,499.7976,34.57754
761.57874,502.472,34.36734
824.5705,502.983,33.85153
163.26555,531.0258,63.73816
