192.99773,170.86244,36.81022
242.48161,172.64828,37.45068
291.49918,173.4336,37.83496
339.56302,174.38708,36.83831
387.98795,174.36118,37.42307
435.93463,175.23984,37.61588
483.40076,172.3056,37.80765
531.72095,173.24728,37.39544
581.01855,169.03247,36.92244
631.567,167.71634,36.44305
683.364,161.74084,36.3293
737.08057,157.05762,35.34738
791.193,151.13503,40.2119
844.63,150.32037,35.72606
190.55196,227.67953,41.68979
238.75946,230.64897,42.44313
288.00363,230.76001,42.10482
335.51367,232.74515,43.43995
382.49603,230.77975,45.02195
428.8155,230.9003,47.51992
473.82776,227.01175,46.79827
520.3744,226.93634,48.8833
568.93787,220.91756,45.73367
617.0015,218.98569,46.47552
668.0452,212.71097,40.7196
722.44885,207.89496,38.29612
779.5332,203.54291,38.45747
835.6107,201.99928,33.69835
188.96997,280.47275,52.89302
238.05481,282.49734,54.22727
285.6281,282.5554,58.13099
332.06842,282.0719,59.35429
375.8357,278.94,64.68819
420.17526,278.1935,66.16914
463.94324,274.77356,62.11172
507.08832,272.562,64.32739
555.0,272.0,58.78682
602.5969,266.77423,58.25977
656.0707,260.02356,48.37251
713.06854,256.04974,42.34679
772.93445,254.3633,36.07203
830.41846,253.37265,34.06485
183.75166,324.58752,66.91103
233.99374,326.99942,67.35547
280.0,328.0,68.80148
324.15845,324.03824,73.7139
368.2199,323.2234,71.35938
412.99615,317.9991,75.66293
453.92358,316.78308,74.24238
497.87793,312.94983,76.40554
543.0,311.0,71.67957
588.954,306.4187,63.09781
641.0867,302.41394,51.70206
697.91736,300.49274,43.36963
759.88586,299.9864,38.7248
822.7844,300.21674,35.92829
185.0,372.0,74.96354
230.54105,368.18286,82.00372
275.1321,365.90137,82.87115
318.06213,363.62305,87.35678
360.3954,360.26105,91.15655
402.21176,359.09854,91.68653
446.1638,353.22855,85.59936
488.69385,351.09424,83.02979
532.9534,348.59424,73.74781
582.8496,346.7016,66.34248
637.07837,345.36456,52.41348
696.5842,346.04733,44.113
758.9829,347.4613,37.9984
819.89087,348.1775,35.08281
179.09454,410.0396,76.56544
226.0,407.0,81.44892
268.09436,404.07727,83.55804
312.3368,402.07492,88.4651
356.0,400.0,87.69774
398.0,397.0,89.66483
439.8976,392.97812,83.67773
482.70352,389.32788,81.04324
527.90125,387.47476,74.23119
576.29553,386.0128,64.50816
628.48724,387.14273,51.1887
687.6743,391.834,40.61862
751.1015,395.58942,36.55643
814.4352,396.55063,34.7567
178.89418,446.95984,79.03347
222.21901,444.54892,80.42834
265.81866,441.33954,84.61613
308.1411,439.04996,90.4442
350.88837,435.3124,90.74953
392.13196,431.7387,85.75845
434.60907,429.41962,82.07975
478.81705,426.98178,72.67326
525.99286,427.28128,61.52087
576.577,427.68713,54.28044
633.5091,432.98035,44.887
694.93695,441.06137,38.29612
756.5222,446.4821,35.05328
820.028,449.53662,34.66723
175.3636,487.2937,70.20235
218.50716,483.94177,75.89018
262.38013,480.98297,74.88641
305.37766,476.9532,74.73176
348.90607,474.48294,74.0968
392.2932,471.0098,70.39725
434.99316,469.30807,69.15268
479.64722,468.5326,63.05478
526.2441,469.4431,54.17403
578.4209,472.9235,45.97527
635.5248,483.9717,38.05272
694.8074,492.34943,35.05328
758.40967,499.03888,34.12556
821.69226,501.30484,33.63689
173.50662,529.5342,61.93532
217.06296,525.4825,63.06913
260.92715,523.24335,63.38359
303.78812,519.41425,64.92249
347.5042,517.0469,62.75236
391.029,514.9645,54.94794
435.38055,514.54675,51.28427
483.78784,516.0602,47.18201
534.8406,520.8067,41.54219
590.7363,526.6885,37.25697
648.4463,536.50964,35.02374
707.65765,545.7434,34.66723
768.33435,551.02356,34.24666
827.9642,553.5659,33.72904
169.77798,576.8343,53.92465
213.67926,574.3878,49.98396
