191.52707,165.34027,46.25883
239.92241,165.76108,49.24695
286.6986,164.65228,51.75869
332.3939,163.33324,52.52465
378.02942,161.16833,54.20953
422.8003,159.82573,51.5696
468.61658,155.26895,49.50749
514.15906,155.07976,51.45572
562.0703,150.18796,47.87572
613.87744,147.85559,47.66683
666.5847,144.60176,43.06336
721.6736,144.0591,41.91009
777.47095,143.9455,40.33949
832.9641,145.00475,38.07984
184.8695,215.6289,54.19179
232.80612,215.96901,57.33337
278.46954,214.36409,58.88194
324.029,211.01274,58.19543
367.49988,208.75533,61.14739
413.13214,206.25821,64.60519
456.524,201.61606,60.00677
501.39984,199.96014,61.46133
548.4352,195.42122,58.17933
598.73755,192.60184,52.92967
652.63184,189.29991,46.41064
706.5034,189.479,43.41653
764.60724,190.27638,40.59333
823.75995,192.26816,37.944
181.01372,262.02673,67.23825
228.31041,260.54968,69.3397
271.99738,257.9911,70.66386
316.72046,255.7854,72.86945
358.89697,251.95871,72.65012
401.3336,250.25151,75.00755
446.42358,244.56593,67.78262
491.0,244.0,65.29205
540.0845,239.26596,58.64374
591.25073,236.5799,55.48446
646.74756,235.67932,48.94415
704.3524,237.23596,45.84368
764.02545,239.43181,38.88425
823.33606,241.41855,38.59138
174.00626,304.4209,72.06791
222.00232,303.00046,69.98209
267.0,300.0,71.18052
309.78207,294.95038,75.18322
353.38306,297.59937,74.08558
397.47675,288.08435,74.9305
439.91843,286.67087,72.74259
484.30066,284.71506,67.29039
532.0,282.0,60.78573
582.5924,278.6374,56.80404
638.00024,279.62177,47.89655
694.5012,283.0759,42.82603
756.64197,285.7235,39.82644
819.8357,289.26288,37.5884
173.69,347.47443,72.81183
219.1669,342.02216,74.96354
262.06677,338.69922,71.66776
306.07657,335.67758,73.7139
348.26395,331.29395,76.66113
391.34128,329.82327,75.80374
434.37933,326.31647,71.03693
481.2954,324.732,64.93623
528.97943,322.7892,55.41563
583.3666,322.71536,52.09678
641.4781,325.10297,43.43995
702.07654,329.5456,40.69438
763.3628,334.5278,37.9984
823.85876,337.69928,37.67078
171.2171,387.17944,63.62502
215.25737,384.03452,65.94144
259.02536,381.00644,67.94978
305.0,377.0,68.82666
347.84598,372.0,64.99117
391.72562,367.98215,67.98826
436.08487,365.98865,64.07584
482.60565,365.6408,58.54808
531.9586,366.261,53.03942
584.6914,368.8932,45.13404
642.0691,374.93372,39.82644
702.0427,379.86053,37.9984
763.5616,385.97952,37.56089
824.1723,389.23615,37.39544
172.75513,427.91248,60.61893
215.56326,425.05853,60.02219
259.98245,420.97546,60.22204
303.6781,416.49286,63.99167
348.1356,413.51605,59.89873
392.17828,410.50897,56.82068
438.3869,410.62708,52.04063
487.41602,409.5502,48.51621
537.96265,412.23633,42.99232
595.96735,416.0335,40.08387
655.75256,425.25488,37.56089
715.2643,431.6897,37.61588
773.4863,437.51938,38.05272
831.8981,442.08398,37.39544
171.87198,475.34882,49.78614
215.88373,469.99533,52.09678
260.96167,467.48132,49.14627
305.8543,462.48053,49.42751
352.31854,459.73007,48.51621
399.3504,457.57657,45.97527
448.0108,457.94662,42.39499
499.59534,459.95422,41.02086
550.8911,463.11243,38.51109
607.42175,470.55988,37.75296
663.47833,479.53143,37.97121
719.9134,486.14575,37.83496
778.07074,492.90475,37.72559
834.593,495.19977,37.72559
172.45592,525.83325,43.67341
216.98848,521.76025,44.43364
264.54227,519.6566,43.46336
310.9992,514.9964,42.226
358.51245,512.50287,41.46817
407.5901,510.67908,39.20104
457.84805,512.4132,38.64481
511.1048,514.8928,38.24217
564.8109,521.16064,38.53788
619.0414,526.95776,38.21516
673.85583,535.0924,38.37688
728.8047,541.91266,38.51109
783.5486,546.8492,38.05272
838.46735,550.04706,37.78032
173.89996,581.2904,39.87807
219.00922,578.81433,40.87054
266.0068,577.1083,39.51509
314.25244,573.1953,38.99015
365.00082,570.3515,38.56464
415.846,570.57837,38.32306
467.46225,571.11786,38.40377
520.07935,575.36975,38.43063
572.37195,578.7615,38.53788
625.0209,585.94946,38.37688
678.43805,592.5838,38.48429
731.50244,599.9926,38.34998
786.1782,603.90454,37.9984
840.99493,606.0254,37.67078
174.28152,639.1325,39.64514
220.44974,639.4238,40.10951
268.46115,636.7958,39.59318
318.36728,634.20264,39.1221
370.01022,630.33496,38.85772
421.0721,632.6862,38.6181
473.62878,631.63556,38.7248
