193.99149,167.79118,37.72559
244.00665,171.90594,37.61588
295.00357,172.15068,37.88953
343.4346,173.67386,37.83496
392.4359,172.49493,37.14581
440.12698,173.72885,36.66945
490.02213,168.59058,36.3293
538.10583,169.12202,35.89947
588.8981,163.22687,35.81287
639.4875,161.4324,35.69707
692.03406,156.13037,36.61298
743.83325,154.77255,37.5884
795.47986,152.43127,38.43063
847.4498,153.74086,36.27229
190.97903,227.29192,38.10695
241.52322,232.91231,38.40377
291.47546,232.40541,37.86226
340.47058,234.788,37.47826
388.47406,232.42259,37.25697
436.45236,233.743,37.944
484.4848,227.4707,37.28471
532.60864,227.2146,37.20143
583.2363,219.9654,36.92244
634.687,216.11438,35.92829
687.8501,209.75584,35.58089
740.52844,207.20724,37.5884
791.58044,205.07602,39.61917
844.00446,205.95522,39.09575
187.99283,287.23093,37.64334
239.06154,293.48352,37.97121
289.0377,292.7036,38.10695
337.45312,295.56415,37.47826
384.9444,292.71082,37.31242
431.47766,293.4323,37.31242
480.4384,286.7508,37.25697
527.0578,285.08063,36.64123
577.83655,276.79514,36.47143
629.16974,271.76117,37.78032
682.50507,264.0267,40.44124
736.4969,259.4895,38.59138
789.9695,256.8748,40.36496
842.9543,257.85794,38.69815
185.06985,345.18762,37.97121
236.79964,353.66336,38.18814
285.44083,353.13177,38.1611
333.99225,356.02832,37.88953
381.01004,352.96652,38.64481
426.4513,352.8729,37.61588
474.44705,345.67798,37.64334
520.8663,342.81885,37.0343
572.19275,333.18536,36.3293
623.9337,325.9126,36.61298
677.47595,317.45392,36.97841
732.41846,312.32217,38.21516
786.0137,310.00964,45.46834
839.58936,309.77942,37.42307
183.02315,409.73703,38.32306
233.47531,413.6526,38.26915
283.5061,413.6494,38.7248
330.40784,416.29382,38.1611
377.4359,413.68768,39.22732
422.5451,412.04846,37.944
469.8331,405.0713,39.06938
517.0348,399.03787,37.42307
566.91846,389.88672,36.64123
619.38873,380.26675,36.81022
671.87854,371.3344,37.0901
727.9137,364.9253,38.34998
782.53394,361.56345,40.16074
837.9557,360.48734,38.1611
180.53639,468.40552,39.01658
231.51324,472.36313,39.22732
280.5075,473.86847,39.82644
327.5277,474.86786,39.43683
372.9293,473.66113,40.7196
418.41998,469.36185,40.76998
464.90375,463.20178,40.13514
511.48965,454.9762,38.69815
560.23663,446.50433,38.45747
612.45935,435.42242,38.18814
667.3823,424.3551,37.50583
722.96545,416.61887,37.88953
779.432,412.56152,37.86226
835.996,410.84912,37.50583
180.63019,526.24854,41.64066
230.0228,529.9235,41.95887
279.00702,531.55176,43.83596
324.495,530.9284,46.23709
369.93396,529.7385,45.40172
414.6444,523.6902,45.79971
460.01624,517.99994,45.62334
504.9649,510.2672,43.60353
556.5489,500.60538,41.46817
607.39514,488.38867,40.41583
662.7156,477.72064,38.59138
718.95105,469.942,38.21516
777.0445,464.0897,40.00683
835.0334,461.17926,37.36779
181.93228,581.15,49.44752
230.17569,584.49243,49.70673
276.7567,585.90393,49.14627
321.11713,583.2955,52.0219
365.36722,581.36755,52.54315
409.20215,575.0443,54.245
452.92828,569.9301,51.53168
500.45923,560.1067,48.84268
549.3784,551.1182,46.81969
600.18677,540.206,43.41653
653.9579,529.43726,40.79515
710.88043,521.3175,39.30603
770.0182,517.405,41.81234
