207.53668,165.62262,33.09945
258.5521,168.61317,33.19894
310.59033,170.64972,32.87455
361.0124,172.94281,33.22377
411.47406,174.15488,33.66764
461.0014,176.8427,33.42175
508.08704,175.59915,33.44642
554.96515,177.82008,34.61035
601.98895,175.80667,34.90718
650.94385,176.74883,34.21463
699.666,173.03687,33.45874
749.1508,171.79031,33.42175
799.5608,165.56224,33.21136
850.6227,162.78125,32.01139
208.93074,219.25569,33.88747
261.51233,222.96458,33.53262
313.01984,224.92017,33.93613
363.96613,227.61179,34.38306
413.43292,228.6213,35.5979
461.00986,230.65863,37.90889
506.49844,229.3569,38.89454
551.9492,230.4917,40.28366
597.473,228.82486,39.29391
645.06683,228.07613,40.55725
691.47253,224.7443,38.97899
740.97675,222.45746,37.38368
793.0661,216.16615,33.85093
844.03235,214.12108,32.7112
213.44522,271.57602,34.35904
266.34064,274.65326,35.86353
315.9935,276.0277,38.11468
366.7766,279.18787,39.02114
414.0967,279.00244,42.02163
459.46167,280.10147,47.54014
503.00006,278.0004,46.46106
546.25165,278.05664,49.62757
591.3971,275.90912,48.31154
637.79504,273.66428,50.32782
684.99805,270.99634,46.03643
732.511,269.5885,41.91478
786.2489,265.0648,36.94001
839.45044,263.43857,32.67339
212.54257,319.5752,37.69099
267.9813,323.00256,39.273
317.71088,323.3689,41.34617
365.74677,324.49643,46.41794
412.92056,323.9194,48.67121
456.01285,323.23746,53.03257
497.5574,321.45374,55.72305
541.128,320.0343,59.94274
584.9631,316.60483,57.69213
627.45264,315.36853,57.71811
673.9992,312.55777,49.62757
724.45264,311.47656,43.92183
778.6333,311.56802,36.10433
834.77515,310.7307,33.39706
214.60387,369.01144,43.53271
267.33673,369.0417,46.42657
316.54474,367.13782,49.74647
363.43896,366.3865,55.33963
406.92035,364.96875,61.82666
450.63522,361.54193,64.76201
492.23212,359.8542,64.30865
535.07556,357.05896,64.13602
576.97546,355.80902,59.32269
625.0,353.0,57.6076
671.0262,354.62598,49.44455
721.6323,355.9905,44.52525
776.0628,359.57294,36.99578
832.4912,360.96234,32.91213
210.98868,413.9805,43.6907
262.03833,411.0024,49.64344
311.26733,409.3175,52.17117
358.64566,406.936,56.81902
404.0,399.0,60.14537
447.0,398.0,65.06347
488.9096,396.98862,65.36286
530.1774,396.10782,62.31837
573.18054,394.95523,59.1286
618.47345,394.99014,56.61282
666.1284,398.2788,49.17241
717.50183,401.9873,42.21513
771.8591,408.33893,34.7175
830.93384,411.03098,32.72379
210.21805,459.01886,45.79164
260.16458,455.9995,48.58976
308.72485,451.41577,50.51453
354.8132,447.2879,57.97052
398.996,443.6454,57.50332
441.91232,439.48138,60.6568
483.5244,438.1709,56.49262
527.1855,436.9107,56.41899
572.5057,437.90875,49.88868
619.51404,439.25458,48.57345
670.0773,444.63828,41.35605
723.1497,451.75504,37.99569
776.95935,458.55038,34.22668
834.0814,461.46118,32.43298
207.99686,506.45197,43.2241
256.75934,501.44928,46.21032
305.01645,497.93103,45.61582
350.55304,492.53528,47.47305
396.31427,488.2968,50.31222
440.6513,484.33655,47.94021
484.1116,483.00067,49.64344
528.5854,482.5188,48.8417
574.11053,484.96417,46.07127
622.53186,488.1658,42.34997
672.0099,495.4796,37.48275
725.1217,502.8144,34.25079
779.8013,509.25415,33.07453
837.4291,511.1745,32.45837
204.9866,555.98224,40.91887
253.5634,550.5824,43.71851
301.05048,546.9919,42.18616
347.4079,541.3888,44.05983
392.5083,537.38837,44.55245
438.0325,534.3533,43.37405
482.8888,533.51575,43.42078
530.04944,534.4968,40.56734
577.15894,537.2162,39.10529
627.98254,540.9675,35.90953
681.1669,548.477,34.02113
733.01636,554.99524,32.97469
787.4679,560.09033,32.7112
842.4895,562.0802,32.53441
200.53226,605.5741,38.20098
249.54688,602.28827,38.61872
297.52722,599.0757,38.72505
345.06708,594.23645,38.7993
392.0297,590.37286,39.7509
438.01166,589.34155,38.67192
484.45914,587.4669,38.21175
532.14557,590.35956,37.00692
581.46716,591.0891,35.11936
631.6434,596.2882,34.02113
685.0521,601.88666,33.08699
736.9536,608.6217,32.89961
790.5587,612.40686,32.66078
845.04694,613.64294,32.58501
197.03706,658.24384,36.05859
247.08841,656.3757,36.26395
295.97745,653.47266,36.32079
343.43427,650.37134,35.5979
390.47137,645.56384,35.66739
437.48303,646.64734,35.47015
485.86758,644.1358,34.28691
534.00165,649.06445,33.74108
584.46985,647.1968,33.07453
635.68524,653.1555,32.83692
689.39355,656.20734,32.79925
740.5181,663.4799,32.93716
793.9927,666.0105,32.63554
846.86566,665.91626,32.54707
195.97229,711.5283,34.34703
244.95279,712.4998,34.28691
293.96198,709.6004,33.66764
342.00943,708.0542,33.71662
388.95767,702.635,33.34764
437.78888,705.5677,33.31052
486.9995,701.616,33.19894
536.8818,707.96497,33.13679
587.0484,703.8047,32.89961
638.21716,709.87024,32.58501
690.63666,711.1869,32.52175
742.48486,718.5381,32.45837
794.9721,718.45996,32.17809
848.3358,718.22687,32.08843
194.47075,766.75867,34.05749
244.52043,769.11084,33.83874
293.34436,766.44257,33.70438
340.4685,766.45337,33.55721
388.0235,760.5792,33.27337
437.5485,764.0089,33.14923
487.5354,759.8306,33.12435
536.989,767.14374,32.99967
589.00116,761.0934,32.77412
639.4437,767.1785,32.53441
692.57764,766.32825,32.34399
745.48645,772.5221,32.12688
798.2655,771.9493,32.02424
850.90173,771.0,31.93418
192.53815,822.2499,34.21463
242.4894,825.21014,33.99686
290.9778,824.29663,33.94829
339.819,823.4353,33.83874
387.68985,818.4981,33.4957
437.36755,821.5484,33.29815
487.9186,817.60516,33.16166
539.0058,824.9278,32.88708
589.97314,818.2496,32.686
641.38544,822.342,32.61029
693.38654,821.4955,32.28028
745.95166,826.41895,32.03709
798.5099,825.36255,31.8826
851.6594,822.7559,31.8697
