209.53513,162.4849,34.82433
261.62436,164.63095,34.80061
313.55853,166.32817,34.58649
364.51117,168.96805,34.65801
415.55573,170.78314,34.81247
465.63165,173.65207,34.09381
516.0592,173.79083,33.87529
563.9849,177.8197,33.7533
612.9742,177.16411,33.88747
660.49805,179.96228,33.66764
709.5112,177.052,34.85986
757.9671,178.81792,34.29894
806.05164,173.52226,34.10592
854.4216,172.77011,34.15427
209.77637,214.74341,35.037
263.46292,217.55103,34.89536
315.5609,219.3938,34.66992
367.54425,222.39975,34.63419
418.75778,225.15009,34.74127
469.4696,229.52951,34.46697
518.98987,230.08414,34.23874
566.99646,234.95352,34.21463
615.4984,233.9989,36.07003
661.985,237.53131,34.76502
709.999,233.7205,34.80061
758.0234,235.11354,35.45852
806.3944,229.35243,35.74829
855.00604,227.0234,35.35361
213.89694,266.54803,35.08408
267.9964,269.51245,35.16633
320.31213,271.76654,34.82433
372.3176,275.73346,34.61035
423.4082,279.04352,35.037
472.57724,283.9751,35.2718
522.069,285.3342,34.96625
569.5985,290.38278,35.86353
617.0381,289.56555,36.11575
664.0102,292.21072,37.97401
710.958,289.44943,37.66913
758.6356,289.00595,38.75689
806.5515,282.63702,39.39828
853.9883,278.227,39.42953
213.53708,316.50394,34.90718
269.96866,321.03665,35.16633
323.33325,323.66168,35.16633
375.7685,327.91113,34.97805
427.5482,331.36188,35.88654
477.10303,336.25964,37.49374
525.3247,338.3258,37.87629
571.8031,341.5462,40.6983
615.0,343.0,40.304
661.35046,343.06958,43.10183
707.0,343.0,40.66812
754.80005,338.68228,43.34598
802.0699,333.1233,42.05072
849.05206,328.12607,42.85606
217.48248,370.18716,35.41193
272.57037,372.1107,36.0929
326.4236,374.63452,36.63738
378.56937,378.32843,37.22903
428.81375,381.11124,38.67192
477.20404,385.60202,41.85636
524.8451,387.58038,43.36469
570.6341,389.16003,44.47987
614.0283,389.57996,46.56433
659.54517,389.16455,49.52423
703.76324,387.429,49.44455
751.433,382.9786,51.17638
797.1499,378.13562,50.79293
843.3878,376.50156,49.62757
214.98227,420.09128,35.71364
269.98126,421.9583,36.61486
324.40112,423.91995,38.00652
377.88153,427.00543,39.86425
429.35583,428.83203,41.79785
477.55847,430.01443,46.41794
523.5063,430.9821,49.15635
567.7831,431.94208,52.93777
611.57465,429.97388,54.80647
655.3088,429.042,56.33852
698.5389,427.16113,57.39878
744.4694,422.48853,56.12314
790.48444,418.97763,53.86869
839.7466,414.83615,48.64679
217.14493,469.46524,37.46076
271.54584,470.8262,38.29781
324.95605,471.90848,40.86885
376.57166,472.60248,43.94026
426.16605,473.52063,47.515
472.80417,472.43805,50.03036
517.5117,472.11566,53.01071
562.41895,470.97174,55.18801
606.5088,469.98257,54.54074
650.9666,466.97797,60.31043
694.64453,465.92755,61.24576
741.6159,461.91858,61.8855
788.33264,460.32672,53.96132
838.52997,458.5404,49.14831
218.02211,519.1509,38.59741
269.72635,519.2638,40.70836
321.59924,519.5824,41.66097
372.51755,518.4859,44.77835
422.2638,516.3468,47.11045
469.4217,514.9719,48.68748
514.1204,514.0866,52.17117
558.51807,511.8905,57.76353
601.9487,507.98926,58.17006
644.8779,507.9387,58.81363
690.5718,505.2039,58.20216
737.0467,504.475,53.37344
786.8797,504.829,48.08917
838.98505,504.86237,43.53271
215.05707,568.59485,38.65065
265.74615,568.4708,40.1512
316.5264,567.5091,41.74902
365.80093,564.76306,44.3343
413.98236,561.9037,46.03643
460.81863,559.7837,48.08917
507.1908,556.25464,50.26538
552.319,553.49585,52.34198
596.3283,552.85974,55.07046
642.70996,549.93066,50.75439
690.06104,550.40436,50.34341
737.97,552.2997,45.7302
789.06604,553.62524,43.01693
841.5227,554.9146,39.05272
204.44156,617.8329,37.31748
255.46715,616.91583,38.48001
306.5625,615.7544,39.367
356.5589,613.06335,40.55725
405.3924,609.8939,42.17651
453.4743,607.39557,42.26334
500.80914,603.6035,44.73328
547.6592,602.37585,45.64225
593.855,599.4999,46.51273
639.96265,600.50476,45.80918
689.0605,600.5583,42.20547
739.01825,604.9183,39.84367
791.5069,605.98474,37.62536
844.97974,607.17,36.02425
200.03267,669.185,37.31748
250.46622,668.7901,37.50473
300.43735,667.2961,37.91975
350.4464,664.3765,38.11468
399.4905,660.47546,38.36222
447.552,659.2722,39.273
496.02814,655.23804,39.25208
543.99365,657.0695,40.34464
591.96826,652.1439,39.05272
640.0005,655.01465,38.00652
691.41797,654.44104,37.04032
741.9834,660.2726,36.17282
793.9546,659.3283,35.49342
847.0409,661.04126,35.33025
196.9989,721.83795,36.50204
247.96056,722.34607,36.38887
298.00095,720.94727,36.79462
346.94095,718.5181,36.42286
395.9947,714.1507,36.90652
445.02234,714.1509,36.88417
494.00653,709.88477,36.82823
543.43823,713.68665,36.88417
591.4573,707.0876,36.29806
640.53064,710.8721,35.65582
691.5398,708.8493,35.41193
743.4752,715.29736,35.35361
795.97876,713.37573,35.1076
848.86957,714.59216,34.95444
195.00713,775.19196,36.54721
245.46672,776.47034,36.30943
295.04352,774.78754,36.24119
344.01166,773.6228,35.95546
392.97223,769.27014,35.85202
442.4023,770.2859,36.04715
491.94016,765.3082,35.86353
541.9892,771.1147,35.67896
591.01276,762.8982,35.64425
640.9734,767.43414,35.42358
693.6639,764.4079,35.11936
744.9656,770.1628,35.07232
797.9472,768.17267,34.90718
850.3009,768.3884,34.74127
192.95287,828.50946,36.58105
242.70332,830.43256,36.59233
293.00055,830.034,36.34349
341.4602,828.4341,36.24119
390.95737,824.2719,36.02425
439.95615,825.73663,35.95546
490.03976,821.63696,35.94398
540.8752,827.02905,35.87504
590.0037,819.10187,35.65582
641.98804,822.4799,35.52828
693.5165,819.9121,35.2601
746.014,824.91754,34.93082
797.9941,822.92,34.78875
850.46643,821.3904,34.57456
