209.02325,162.5728,34.59842
260.92438,164.23235,34.6461
312.49734,165.99045,34.17842
363.50607,167.97319,34.34703
414.1079,169.53119,34.17842
464.38596,171.75574,33.85093
514.55945,171.80237,33.72885
563.35626,174.75757,33.5695
611.9537,174.12721,34.51483
661.0027,176.08855,33.78994
709.95746,173.71808,34.57456
758.52563,175.12779,35.13111
806.93335,170.80072,35.1076
855.0248,170.53677,35.47015
210.35709,214.71057,34.8717
263.96033,217.11377,34.66992
315.5615,218.39267,34.50287
367.42294,220.59164,34.57456
417.24692,222.4838,34.68182
467.70227,225.86356,34.43103
517.40466,226.27638,34.82433
565.9208,229.50844,35.07232
614.00916,228.854,35.45852
662.05396,230.72234,36.20703
708.99774,227.94086,36.05859
757.9969,228.97578,37.811
805.59863,224.27371,36.94001
853.512,223.0494,37.54864
214.16382,265.63953,34.93082
268.23755,268.26892,34.90718
319.92224,269.80472,35.1076
371.52087,272.47504,35.40027
421.40854,274.59363,36.61486
470.53845,277.91113,36.21842
519.48376,279.0365,37.29539
566.5072,282.55524,37.88717
613.997,281.0451,38.48001
660.9995,282.147,40.03874
708.4377,280.29034,39.88483
755.83044,279.48398,42.27298
803.282,275.27185,43.49544
849.9977,271.5327,41.26705
212.43756,315.27438,34.76502
268.47003,318.53302,35.50504
320.91748,320.57666,35.86353
373.0011,323.00897,37.38368
423.83484,324.56104,38.38367
472.48593,327.34177,39.98751
520.00385,328.44302,41.45469
566.316,329.9946,44.27957
615.0,329.0,44.54338
658.8258,329.28363,47.699
702.99976,326.9904,44.98498
750.03876,324.9626,49.39666
797.27,321.25815,45.0387
845.76825,317.77783,43.55133
214.45432,368.12048,35.71364
268.53885,369.09747,36.30943
320.98288,369.23645,37.05145
372.99933,370.98608,39.86425
421.8727,371.94858,43.75556
470.03912,373.0085,46.30562
516.41077,374.0153,46.34886
561.7826,373.6666,49.97533
607.5114,373.06982,51.07704
652.1491,373.169,53.38066
699.90314,370.27948,52.48991
746.2674,367.58063,54.60384
794.0353,365.00272,50.98512
842.29785,361.06488,47.60711
210.46117,417.48007,36.74977
263.6137,417.1808,38.4907
316.8217,417.34125,39.62684
368.67462,417.526,42.00222
419.28592,417.55542,44.76032
466.82843,416.47137,48.33617
512.90643,415.99094,51.54102
557.9745,414.97186,53.33732
602.4496,414.01273,56.25116
647.7336,412.42453,58.76935
693.0287,411.03818,55.98795
741.08606,408.50333,54.37906
789.54297,407.5686,49.12419
839.9803,406.23224,46.39205
210.0654,467.00928,37.47176
262.5036,466.0281,38.68256
314.39658,465.3731,40.34464
364.44727,463.86096,43.98629
413.99472,460.99893,44.02308
460.32214,459.4586,48.31154
505.97702,457.88696,49.26868
552.2398,456.05853,53.17072
598.00684,455.49426,51.74466
644.3259,453.13342,53.80444
689.98816,452.99088,54.11759
740.021,452.0007,52.14883
789.04224,453.54834,46.76149
841.192,454.40118,42.12818
210.47638,516.927,37.55961
261.56458,514.54694,39.00007
310.56335,513.9603,40.28366
359.48688,510.90808,40.98877
408.00085,507.8252,43.59784
456.0005,505.3317,44.64297
502.07642,504.03653,47.97336
548.58093,501.05627,49.57196
594.42896,499.54755,49.88868
640.99286,499.09116,47.60711
688.99866,499.84473,47.64054
738.98596,501.22574,44.71523
789.81104,503.16858,40.57743
843.02203,503.84766,37.66913
207.38547,567.2229,37.72376
257.10626,564.7296,38.65065
305.8851,563.28204,38.62936
354.99597,559.49664,39.95673
402.4867,556.41455,41.59234
450.38586,553.28656,42.0701
497.37646,551.2841,43.59784
545.21545,550.38055,42.67542
592.0295,549.2391,44.10571
640.2698,549.6839,41.59234
690.1026,550.6069,40.0285
740.5414,553.33386,38.23328
792.0258,554.7509,36.78342
845.00854,555.9194,35.74829
200.58582,617.6791,36.70486
250.46768,615.8274,37.15145
300.56476,614.2357,36.74977
349.57208,610.71045,38.29781
398.1528,607.3781,38.51207
446.46753,605.6045,38.67192
494.9654,602.7832,38.96844
544.00336,603.96423,38.88397
590.9463,601.2341,37.7565
639.9785,603.1119,38.07146
690.44836,603.6127,36.25257
741.90656,607.275,35.5515
794.0011,607.9809,35.24839
846.6817,608.4961,35.06055
198.02066,669.68097,36.2867
247.4827,668.63165,36.0357
297.46863,667.55273,36.59233
346.5137,664.0543,35.98987
395.0073,660.34784,36.4002
444.03473,660.19904,36.29806
493.3687,656.7227,36.27533
542.4266,659.5173,36.29806
591.0003,655.08124,35.58631
640.00507,657.93585,35.51666
690.9238,657.0775,35.29519
742.464,662.4331,35.34193
794.5001,661.33215,35.06055
847.7539,661.90405,34.91901
195.48842,721.8192,36.10433
246.0444,722.7059,36.05859
295.50757,721.7855,35.77137
343.98184,718.8052,35.60949
392.9996,714.96906,35.56311
442.94867,715.46045,35.30688
492.01035,712.3054,35.52828
541.4601,715.66187,35.34193
590.91034,710.2449,35.22496
640.4294,713.26514,35.1898
691.48865,711.52,35.08408
743.9961,717.0672,35.01343
796.0013,714.9923,34.74127
848.8564,715.43085,34.62227
194.02876,775.31104,36.17282
244.93767,776.4973,36.07003
293.5398,775.7867,35.84052
341.3908,774.27716,35.71364
391.00458,769.96924,35.52828
440.5445,771.6006,35.5979
490.4997,767.62067,35.47015
541.0105,772.56915,35.38861
590.5203,765.44293,35.23668
640.9871,769.312,35.04877
692.89594,766.63873,34.89536
745.01984,771.6256,34.6461
797.48816,769.0173,34.52678
850.0118,769.0062,34.35904
191.905,828.5781,36.27533
241.91177,830.40393,36.11575
292.02695,830.6203,35.9784
339.4635,828.8497,35.98987
389.0015,824.8905,35.66739
438.91904,826.4347,35.63266
488.96448,823.1853,35.58631
540.0036,827.93134,35.51666
589.9967,821.1259,35.24839
640.5316,823.60266,35.17807
692.94507,821.4178,34.83617
746.0002,826.0258,34.53873
797.9787,823.8474,34.31097
850.5843,821.6102,34.19049
