205.04073,160.67795,50.84272
257.44464,164.5965,50.31799
309.6759,166.37865,49.64706
360.6092,168.25804,49.48751
410.98135,169.16402,50.70735
462.02393,171.55785,49.48751
510.984,169.79979,50.1415
560.16614,171.07657,50.66859
609.0189,169.68321,48.96441
658.88446,171.0053,48.94415
708.9865,167.71278,48.37251
759.48114,168.91129,48.26954
809.5574,164.15051,48.57764
858.0152,163.06459,47.62491
203.52446,215.46176,51.24607
256.6328,221.27838,50.9006
309.47903,223.07355,50.18079
361.58554,225.43488,49.7663
413.9314,227.17078,51.5696
463.25415,230.3087,51.5696
513.0017,227.83595,51.15041
561.4824,229.95135,51.9844
609.992,226.8338,51.28427
657.7277,229.05847,51.11208
708.0011,224.97125,50.27884
757.44995,225.57164,50.74607
807.99084,219.51262,48.35194
857.21875,217.65936,48.76132
204.73584,271.18164,51.72094
258.3308,277.10602,52.22749
311.52148,279.84293,52.30199
363.13217,282.7094,51.37961
414.67755,284.37628,53.74556
463.97598,287.82028,54.58042
513.0,288.0,52.74608
560.53143,287.30673,53.00287
609.934,284.24036,52.85633
657.5272,284.3324,53.02115
707.4056,281.51257,52.72768
756.921,280.1294,53.20348
806.04596,275.0221,51.89051
856.5569,270.6291,51.4367
203.11462,324.80472,51.75869
259.64566,332.93103,52.91135
312.6381,336.02313,53.16708
364.7938,339.51514,53.36688
417.09268,340.6503,54.22727
465.05637,343.02216,55.84394
514.0022,342.21045,56.4865
560.3131,341.72577,56.41933
609.0,341.0,54.45717
655.99365,338.8412,56.23406
703.987,335.87427,55.62178
753.8365,332.56912,55.27762
802.49396,327.01404,53.20348
853.5553,322.70462,51.11208
207.39871,382.515,53.54765
262.3375,386.6954,54.98277
315.49133,390.6266,55.96307
366.0116,393.92728,56.80404
416.82245,394.79648,57.54649
465.01535,396.02466,60.12992
511.9946,394.95914,59.66626
558.54694,394.32153,59.44813
605.0132,392.0643,56.04795
654.90173,390.24472,59.85234
701.9445,386.8088,58.13099
751.1748,382.30377,58.73918
801.0876,377.12482,56.52004
852.1656,371.39163,56.21717
209.41647,435.02148,54.12072
263.29593,440.54904,56.6205
315.52753,443.1389,58.42019
366.42435,445.98514,58.34006
417.0,446.0,58.40418
464.5254,445.07098,61.59518
510.49347,444.04706,63.28378
556.5045,442.04718,64.88123
603.2538,440.74585,64.38309
650.46924,436.8122,63.49737
697.91956,433.90485,62.43324
746.9801,428.92822,58.73918
796.48566,425.77707,56.67064
849.0689,419.04498,55.10444
213.29846,486.64355,55.84394
267.0073,489.12955,58.32402
318.00024,491.87347,60.84622
366.50723,493.09497,62.1557
416.86453,493.53903,63.66748
461.5033,491.4308,67.14687
509.02628,491.0043,65.88769
553.54456,487.6455,66.6475
601.0073,486.06982,64.77103
648.17773,482.024,65.4553
696.41724,479.64465,62.72345
745.1234,476.10977,58.78682
796.598,472.24506,59.00842
847.0191,467.17377,58.0826
215.47473,535.5128,57.67709
267.6062,537.0065,59.63517
316.9738,539.47473,61.97949
367.01187,539.60266,62.06769
416.0,541.0,65.64499
461.22125,537.2234,67.62776
506.96515,535.66364,68.26948
551.8729,532.96954,67.60191
597.12555,530.25586,67.19911
644.4595,526.73914,67.23825
693.1729,524.265,62.11172
743.16754,520.9374,61.506
793.3328,520.1161,57.20167
845.50616,514.62384,54.93052
216.61525,583.40454,59.46375
267.93378,584.4722,61.68417
318.49255,585.604,63.48316
366.0171,586.10565,65.2375
414.0,586.0,68.33314
457.5196,581.0408,67.89841
503.0,581.0,69.09016
548.673,577.7854,68.8644
594.60815,575.5294,68.53627
643.7384,572.5828,64.83994
693.32544,570.3166,62.93982
744.5464,567.64276,60.06839
794.0044,566.05536,57.28403
844.9956,563.65436,55.77571
211.94643,631.07324,60.40568
264.05215,630.9914,60.48196
315.4913,632.0132,62.21428
363.60907,631.4372,64.61904
410.86972,630.6448,65.36015
455.9958,628.50195,65.15554
501.54822,626.36646,66.22255
548.01715,623.00244,66.77946
593.4237,621.4946,64.14587
641.88904,619.9806,63.49737
693.0069,617.1797,60.93679
742.9993,616.7568,59.13452
794.3784,616.14746,56.43613
847.1284,613.4949,53.51156
210.49902,680.2123,60.39041
263.4917,680.995,59.92963
313.5174,680.49475,64.93623
362.061,680.155,63.59668
406.0262,678.2763,64.67437
452.0093,677.0492,66.27589
499.03455,674.2455,64.81239
545.10767,672.8095,63.44051
593.0235,670.3215,63.65333
641.998,670.3097,59.6818
694.4501,668.2394,58.72329
746.00006,668.98785,58.03415
797.0155,666.5731,56.40252
849.0,667.0,54.03172
207.16963,730.42676,60.16065
259.09952,732.019,60.46672
309.05005,730.0025,60.96694
357.1661,730.517,61.86161
404.74017,727.4457,61.52087
450.56006,727.91974,62.34579
497.09326,725.2154,62.5205
545.0068,725.04004,60.26802
594.0,723.0,59.00842
643.2393,721.9885,58.62781
693.99646,721.028,58.0826
746.0,725.0,56.18338
797.98395,718.85315,52.85633
849.01276,717.0826,52.32059
201.65741,782.6216,58.69149
255.00533,784.12915,58.37213
305.0,781.8858,61.0723
354.08105,782.4734,60.96694
400.47595,779.8556,61.53574
447.50092,781.0312,61.13238
495.00348,778.07,60.7403
543.62085,779.3291,59.58849
592.98065,775.3638,58.54808
643.9994,776.9939,56.83732
695.49194,774.6436,55.53601
747.0003,775.9343,54.54524
798.9431,772.4547,53.31249
851.49005,769.94714,52.5986
196.0086,835.16797,58.22762
248.35043,836.833,58.19543
299.04935,835.0229,57.67709
350.11484,835.4652,60.34456
397.90894,832.6335,57.69339
447.0809,834.10925,58.85025
495.01373,832.0702,57.57918
544.1075,834.70355,57.57918
592.99695,829.9771,55.96307
642.99896,830.794,55.84394
693.94836,828.5174,53.58371
746.51465,830.12805,52.19019
798.1416,826.98236,50.76542
850.3849,822.5985,51.16956
