193.01938,168.28976,37.75296
243.03242,171.69177,37.83496
292.96054,171.62244,37.88953
341.4713,172.84412,37.31242
390.51013,171.09824,38.26915
438.03607,172.0698,37.11796
488.44345,166.77856,36.66945
536.876,166.87573,35.89947
587.5022,160.99402,35.72606
638.97,158.9161,35.49351
691.9446,154.38248,36.95043
742.9339,154.88681,37.36779
794.86475,152.75444,38.02557
848.8871,153.47617,36.12936
189.50465,227.79208,38.13403
240.05171,232.68478,38.18814
288.968,231.8067,38.26915
337.46094,233.54776,37.42307
385.46756,230.80359,37.22921
432.53452,231.12741,38.21516
482.44846,224.72429,36.97841
530.3611,224.37646,36.61298
581.5494,216.5792,36.44305
633.8047,212.78778,35.81287
686.615,207.38788,35.78395
738.95905,206.64037,38.75142
790.7571,204.82898,39.82644
843.9837,205.48712,38.13403
185.99634,287.8808,37.72559
236.91861,293.45184,37.88953
285.0095,291.83078,38.10695
333.0011,294.01154,37.61588
379.9972,290.5158,37.28471
427.4412,290.3321,37.34012
476.06818,283.69235,37.20143
524.07104,281.1665,37.0343
574.8192,272.72986,36.44305
627.41003,267.52606,37.25697
680.94806,260.54578,42.61114
734.48834,258.48438,38.48429
788.98596,255.9203,39.46294
842.44824,256.80304,37.5884
182.53816,346.09045,38.18814
232.46854,353.06564,38.18814
281.58417,352.32834,38.1611
328.85425,354.3432,37.83496
375.9292,350.25644,38.05272
421.53195,349.10867,37.80765
470.80383,341.55463,37.47826
518.65826,337.27747,37.11796
569.10565,328.13516,36.27229
620.87714,320.77402,36.83831
675.5648,313.1714,37.64334
729.43945,310.71072,38.10695
783.9384,308.31198,41.36924
838.975,307.44296,37.11796
179.50926,410.57733,38.67149
229.01254,413.1186,38.29612
277.9927,412.16827,39.51509
324.47903,413.89053,38.69815
371.4221,410.32947,38.53788
416.80472,407.8053,37.80765
464.88,400.17853,39.30603
512.6356,393.63663,37.28471
562.8422,383.7811,36.75398
614.5359,374.64246,36.66945
667.87604,366.82632,37.53337
724.9413,362.9646,37.34012
780.99036,359.99765,40.10951
837.39514,357.5283,37.5884
176.52963,468.8862,40.13514
225.97708,471.1628,41.66523
274.4969,471.32455,40.89564
321.05066,471.70035,40.3904
366.45728,469.4901,40.64389
411.7225,464.63702,40.00683
459.51062,457.0118,39.09575
507.08667,448.09204,38.7248
557.0731,438.06592,37.75296
608.85675,427.23718,37.47826
663.1942,418.7611,37.61588
719.994,413.93784,38.26915
777.06116,410.44315,37.75296
835.38916,408.6067,36.95043
174.92851,525.2919,45.0444
223.01393,527.4044,44.97702
270.9718,528.56165,45.79971
316.49615,527.2844,48.0835
362.4807,524.4154,46.15002
407.674,518.2846,45.37949
453.436,511.07343,43.41653
500.8402,502.36658,42.03192
550.3844,492.2751,40.49201
602.52795,480.122,39.14844
659.9314,470.94153,37.61588
718.16345,466.5564,38.56464
776.3782,462.7818,40.28851
834.4464,460.47748,37.42307
175.79715,579.6483,53.45737
221.68427,580.9921,54.93052
268.03778,582.31647,52.05936
312.50482,579.01514,52.0219
357.4913,575.9735,52.72768
402.15955,569.0574,51.73982
445.61322,563.6409,48.57764
494.21298,552.05597,48.63896
543.4987,541.80804,43.95164
595.87744,531.3146,41.17057
651.9175,523.38513,38.67149
709.88763,518.8982,38.48429
770.0708,515.40015,40.54271
829.1512,510.83777,38.07984
174.94994,628.2899,61.66935
220.1474,629.46564,63.41206
264.94147,629.5696,60.6493
308.68793,626.25464,62.053
353.0,621.0,62.65108
394.9764,614.4507,60.69483
438.82336,608.9176,55.12179
488.0,600.0,52.61707
539.0,592.0,48.26954
593.7939,580.93414,42.226
652.5563,575.0001,39.54114
711.7242,570.241,39.22732
771.53577,566.52246,39.20104
829.19775,562.12683,38.53788
169.54425,671.095,68.19296
215.12347,672.9809,67.76974
259.36685,672.3912,68.82666
303.64093,668.4362,68.24398
348.0,665.0,67.96261
391.2474,656.90607,65.34653
435.62695,651.906,61.28222
483.0564,642.5054,55.36393
532.9773,635.3902,47.60394
587.5116,629.4406,42.3709
645.42194,625.40466,42.44313
706.0522,620.52905,39.43683
766.11957,616.8612,39.43683
825.89307,612.0688,38.7248
168.02888,712.88794,75.91177
212.8384,714.4266,74.85331
256.19327,713.138,77.03143
299.39783,709.391,73.17934
342.51202,704.48663,68.8644
