195.98035,163.36298,30.899874
246.61407,165.57219,30.960184
298.97018,166.58994,30.995966
349.00876,167.9286,30.886044
400.00427,167.95221,30.985563
450.50122,168.9975,30.738344
501.39343,167.51637,30.653387
551.42487,168.62857,30.649492
601.99396,166.88828,30.63591
652.43884,167.36903,30.35478
702.9865,165.75554,30.653172
752.996,165.97147,30.535404
803.95575,162.6301,30.606836
855.41003,162.61981,30.646563
193.99982,217.77725,31.308382
246.037,220.72981,31.095747
296.96942,221.6701,31.112192
347.5061,223.22229,30.872448
397.98145,223.31767,31.010328
448.89435,224.59944,30.720861
499.48022,222.77267,30.715584
549.0182,224.07924,30.696918
599.45734,221.53186,30.900866
649.99023,221.75352,30.537407
701.0222,219.32785,30.905458
751.9922,218.82407,30.840963
803.0037,216.0249,30.864422
854.43274,214.58774,30.750484
191.98958,272.20236,31.238426
243.99873,275.48108,31.326952
294.99838,276.0835,31.439808
345.99826,278.49237,31.264023
396.47903,277.84143,31.237852
446.51086,279.1396,31.134432
497.48087,277.57916,31.126764
547.45276,277.86548,31.019428
597.46783,275.78873,31.056528
648.43414,275.30548,31.181429
698.93085,272.76312,31.002558
748.9589,271.86578,31.032555
801.37445,268.41315,31.082026
852.7276,266.7202,30.968054
189.99951,324.06287,31.593225
241.99931,329.11185,31.780207
293.4889,330.34665,31.823618
344.00604,332.56055,31.841267
395.01062,331.7922,31.693798
444.5381,333.319,31.742447
494.44678,331.48553,31.845823
544.0101,331.0784,31.802073
594.5,328.98502,31.661356
644.6185,327.63312,31.734272
695.50116,324.97046,31.409376
746.6554,323.73065,31.438276
798.45166,320.43097,31.256144
850.4026,318.35062,31.089102
189.00835,380.5436,32.11074
239.99672,382.1948,32.423515
291.00195,383.76938,32.518127
341.0078,385.0693,32.72071
389.9922,384.75452,32.81425
440.386,385.27216,32.751423
490.12463,384.05026,32.822834
539.4979,383.49738,32.55527
590.5343,381.09482,32.392994
640.5547,379.53497,32.72743
692.21655,377.09146,32.26546
744.0552,374.7021,31.870293
796.3151,372.31454,31.390808
849.1044,369.10724,31.343657
187.4949,432.05914,32.62692
237.52429,433.79083,33.190144
287.98553,435.22693,33.53435
338.35278,436.33044,33.769737
387.46002,435.72723,33.845608
436.6701,435.62244,33.99709
486.57196,433.74283,34.043312
535.5398,433.53442,33.90971
585.3917,431.64233,33.703606
636.5206,429.5033,33.58013
688.06903,427.6018,32.681683
740.4298,425.38947,32.041924
793.4625,423.44022,31.560442
847.1923,420.17126,31.397436
187.00284,482.94458,33.40062
237.80357,485.07843,33.819557
287.012,485.77063,34.521957
336.8004,485.5834,35.355736
385.31503,485.5382,35.033775
433.9265,483.9942,34.87802
481.94263,483.5626,34.740063
532.50757,482.5192,34.623783
583.2986,481.58258,34.160786
634.9486,478.8209,33.830814
687.85645,477.46115,32.687416
741.44403,476.35638,31.913126
793.7014,474.65436,31.615417
847.4419,471.41376,31.325071
188.51247,533.8104,33.7755
237.28485,533.8622,34.355904
287.00076,535.97955,34.526962
335.515,534.8376,35.186398
385.00107,534.0285,35.0881
433.77246,533.2805,34.794308
482.95108,532.89374,35.016163
532.29614,531.0033,35.09571
583.27,530.025,34.824356
633.96893,528.7391,33.782944
686.4814,527.90375,32.39596
740.02844,527.19836,31.548235
792.4688,526.00793,31.355034
846.6291,522.8085,31.30006
189.00533,583.7125,34.092056
238.49187,584.1249,34.589592
287.9945,584.84973,34.53046
336.6634,584.53064,35.212364
384.99612,582.8552,35.19934
433.58755,582.0005,34.835567
483.38705,581.45746,34.464096
533.1634,580.99036,34.191242
583.7051,580.0609,33.82973
636.1069,578.8675,32.703693
688.4506,578.2328,31.994158
741.6848,577.7295,31.355728
794.45874,576.7224,31.202612
847.9991,573.9968,31.22864
188.4843,633.74744,33.75024
238.00075,633.9846,33.87536
286.99026,635.2483,33.97311
336.47974,633.5278,33.99197
386.0019,632.4901,34.092247
435.01474,631.8341,33.734455
484.99976,630.973,33.583374
535.229,630.9059,33.196186
585.9882,629.7935,32.84768
637.293,629.9583,32.316822
689.5396,629.64166,31.529787
742.1546,629.5538,31.204695
795.44385,628.2536,31.12045
848.8772,624.7929,31.127481
187.98206,684.1256,33.43749
237.99118,684.8424,33.38822
286.95673,685.5367,33.82678
337.49176,683.8861,33.334812
386.48608,682.3168,33.39193
436.2354,682.8239,33.1382
486.55508,682.0167,32.93325
537.30884,683.16113,32.34649
588.5044,680.9402,31.99985
640.4828,681.08386,31.466452
693.1169,680.91693,31.283787
745.98676,681.1067,31.036177
798.42834,679.73425,31.040928
850.05554,676.5314,31.243006
188.00783,734.83093,33.135067
237.97433,736.207,32.83581
287.97025,736.658,32.735123
337.9955,735.47864,32.59049
388.02835,733.7245,32.41138
438.01675,734.2847,31.967651
488.9637,733.2341,32.1154
539.50793,734.6616,31.834156
590.8974,732.3966,31.553865
643.0945,732.84656,31.527603
694.7921,732.02295,31.273455
746.9969,733.25684,31.245152
799.6642,731.4867,31.210539
851.2209,727.69543,31.20021
186.99942,786.4011,32.465317
238.01067,787.90875,32.390755
288.97156,788.3521,32.323414
338.46442,787.6979,31.98862
389.00024,785.57916,31.992813
440.00018,786.01685,31.809011
490.0088,784.9032,31.659616
541.3945,787.41016,31.543472
593.0157,784.2999,31.411829
645.011,785.05676,31.310259
697.0799,783.83545,31.023932
749.00244,784.9717,31.118156
801.09106,783.5665,31.123169
852.71924,779.66156,31.080666
186.51169,838.2062,32.203236
237.01254,839.89215,32.060204
287.99402,841.0649,32.020916
339.00674,839.15314,31.91854
389.50003,837.9257,31.515497
440.47598,838.6389,31.490583
491.43835,837.35864,31.374874
542.939,840.173,31.343975
593.88086,836.6762,31.217474
646.0094,836.4722,31.172276
697.0008,836.0736,31.132645
750.0,836.9903,31.012371
800.98346,835.8004,30.96866
853.37885,830.6409,30.950464
