198.98595,163.14616,32.87666
250.95773,167.20787,33.274475
303.4944,169.02422,33.362
353.024,171.89465,33.469368
401.53027,172.80856,34.05231
448.891,176.70834,33.739902
497.9496,174.08067,33.377323
546.05676,177.68681,32.98478
596.50146,174.50702,32.804382
648.4977,175.98343,32.21219
699.36707,170.66467,33.837452
749.98755,168.18585,34.03045
801.4456,160.83684,34.84281
852.4491,158.36467,32.918125
197.94162,219.33002,33.234314
250.34828,224.76529,32.860554
303.01004,226.73462,33.714138
352.96252,231.0587,33.534775
401.6264,232.18987,34.424488
448.3219,238.22025,34.242092
495.3841,234.68579,33.944496
543.02014,239.28943,34.089424
593.9911,235.20667,34.247326
644.45593,236.76096,33.287594
694.50305,230.4787,32.938343
746.3261,226.19592,33.694866
798.1627,217.22061,34.05522
849.48425,212.47281,33.189827
197.6345,275.61526,32.722767
251.45374,282.5456,33.148567
304.04053,284.5603,33.78798
351.52182,288.50412,34.398148
400.99734,291.02786,35.761307
446.4452,296.51263,36.95134
493.01804,293.8649,37.01831
539.51965,296.2455,37.6205
588.02423,293.43472,36.246845
637.2007,292.90964,36.903732
687.9785,286.94684,35.094242
740.5597,280.26694,34.865425
792.81006,271.8091,34.781395
846.7675,265.63138,33.602013
198.55989,330.4016,34.21051
253.33676,339.06247,35.463917
305.3947,341.9572,36.694633
353.1762,346.89914,39.310978
399.85547,347.42484,42.83961
444.03732,351.05453,46.874153
487.91693,349.61078,47.599777
531.7611,349.67664,49.2143
578.0,348.0,46.878635
623.94635,343.98114,47.371437
673.0935,338.5057,41.45825
726.86096,331.8141,38.03052
783.8235,323.73114,34.553886
839.8327,317.02594,33.209126
202.81035,389.05646,40.53062
255.24426,393.70825,44.61594
305.01642,395.795,47.466557
352.1665,397.64087,53.886013
395.99512,397.48962,58.109825
438.89087,397.44934,62.89034
480.51923,396.08304,62.08917
522.9138,395.15973,63.557438
567.0155,392.07367,60.17387
613.8743,388.94366,60.152752
663.72217,384.74237,50.709324
718.2298,379.62305,43.533337
775.98535,373.479,36.218636
833.12177,367.09045,33.841602
204.36543,438.4928,47.69371
255.04579,441.01743,54.725002
304.0,442.0,58.512897
348.0,443.0,65.99628
392.0,441.0,69.43188
434.0,439.0,75.092804
475.2572,435.03055,76.64738
516.35657,433.94446,77.42119
558.64655,432.88766,72.276024
604.2039,428.07065,68.23573
650.9147,425.3875,56.838463
704.7162,422.90405,46.953835
