195.9983,161.19254,30.596178
248.01657,163.5275,30.468647
299.99365,164.09413,30.32673
351.01514,165.96173,30.165121
402.54156,165.83063,30.119328
452.73914,166.57545,29.865303
503.49872,165.9808,29.95197
553.441,167.34634,29.86712
604.00085,165.98889,29.907946
654.48425,166.90088,29.847458
704.9382,165.48947,30.140966
755.01984,166.10735,30.10208
805.48096,162.76013,30.032194
856.5336,163.15924,29.956356
194.99191,215.28326,30.810642
247.46991,218.15555,30.611956
299.00134,218.71164,30.471806
350.00333,220.16,30.358023
401.01495,220.47395,30.276663
452.00595,221.94565,30.233526
502.4863,220.72095,30.300768
552.35864,222.15977,30.231182
603.4635,220.55435,30.3837
653.0003,221.04564,30.202087
703.9937,219.15419,30.339216
754.01337,219.45226,30.256607
804.50555,216.031,30.16435
855.96204,215.78142,29.951525
193.52173,269.4927,30.826515
246.47495,272.4109,30.719416
297.00302,272.84253,30.73449
348.50085,274.75977,30.479307
399.5174,274.58514,30.556446
450.4964,275.91394,30.685995
501.49512,274.8153,30.878191
551.4243,276.4192,30.690779
601.5333,274.26276,30.815712
652.05426,274.6285,30.960382
701.90594,272.40433,30.79119
752.3433,271.7035,30.704218
803.65186,269.1164,30.392467
854.7864,267.81134,29.99745
192.01396,321.33945,31.09705
245.4583,325.54218,31.145988
296.93762,326.50696,31.104116
348.5305,327.7998,31.110374
398.962,327.57867,31.19511
449.50317,329.05197,31.604792
499.50104,328.01404,31.90196
549.5216,328.29663,32.006573
599.0938,326.62912,32.14396
649.4481,325.84064,32.16377
699.5207,324.09244,31.55541
750.1081,323.64035,31.298271
801.99615,320.9824,30.466333
852.5016,319.49127,30.128323
193.51398,377.90692,31.70419
244.23846,378.17844,32.11485
295.98373,379.39954,32.25116
346.99927,380.1165,32.647488
396.00146,380.02707,33.17107
446.4904,380.90048,33.50152
495.9294,379.9524,33.747128
545.5045,379.50153,33.506348
595.4613,377.76453,33.41335
645.16895,376.5852,33.3769
695.63745,375.6385,32.495327
747.2676,374.7541,31.771582
799.1626,373.18814,30.782316
850.63837,370.77597,30.420538
191.95702,429.446,32.679855
242.49841,430.10632,33.3541
293.4908,430.712,33.85944
343.99274,430.9669,34.389816
394.0421,430.2621,34.72468
442.87805,430.7292,35.374912
491.91147,429.37433,35.557957
541.4326,428.28357,35.353474
590.3191,427.33728,34.943
641.0057,426.03302,34.192013
691.6122,425.6895,32.76447
743.96814,424.85934,31.835808
795.98975,423.95447,30.86117
848.5886,421.66797,30.433966
191.56325,479.92532,34.041218
242.29282,480.81927,34.57693
292.62048,480.69238,35.47476
341.02783,480.11707,36.319115
