200.94458,169.26457,41.937782
252.33699,174.41858,42.101654
303.44632,176.53708,42.203205
352.03784,180.3566,42.04251
400.92975,181.18787,41.99376
448.99814,184.84528,41.550186
497.9786,182.2083,41.115402
545.44403,185.76761,41.33356
595.0106,181.21405,41.182995
647.2118,181.79942,41.114914
696.9657,175.9318,42.826588
749.368,174.2457,41.44793
801.3301,167.26575,40.674294
852.4989,164.57341,39.106678
199.53667,226.85101,42.288982
251.18365,233.85207,42.36684
301.49744,236.4397,42.466267
349.99026,241.10327,42.26088
398.01605,241.9588,43.328384
445.92682,246.32146,43.898125
493.95947,243.44502,43.87289
541.5073,247.01917,44.646053
588.97314,241.81784,44.7427
638.4894,241.45471,44.99456
689.00256,234.49728,44.154755
742.048,230.60957,43.863102
795.0868,223.66183,41.335567
848.31384,218.17488,40.124054
199.97255,284.92517,43.41223
251.84201,293.19376,44.116787
301.46,295.55737,45.91736
348.6162,300.34192,47.4967
396.45453,302.34906,49.42942
443.4809,306.7085,51.40285
489.50815,304.32727,51.258224
534.276,304.99207,51.272423
581.93054,299.70358,49.990242
629.0162,297.52246,50.91304
679.9496,290.9504,47.816788
733.3926,285.31332,46.611973
789.0765,278.59116,43.985603
844.7185,271.51715,41.660366
198.8527,340.22577,46.790592
251.79889,349.55753,48.368073
300.69147,352.92847,49.93603
348.1067,357.47705,53.41101
395.00165,358.99802,56.0225
438.45297,361.15494,59.14956
481.8311,359.45926,59.764687
525.8824,357.4854,60.60541
571.0,355.0,57.640823
616.8175,349.66946,57.045498
668.4371,342.2091,51.675915
722.90204,335.94812,48.97794
778.8419,329.85715,45.067585
837.02625,323.04535,42.63615
200.58925,399.4442,52.484604
251.31836,403.1187,56.029602
299.47943,406.23538,58.766254
346.00095,409.03815,63.908974
389.39587,410.21124,66.21154
433.6078,409.72827,69.61242
475.27826,407.82306,69.83311
518.8799,405.14484,69.32254
561.8692,401.63165,64.26432
609.1663,398.14218,62.608788
660.88513,391.8486,55.964787
717.0536,384.7926,50.92291
774.92957,379.4809,46.249653
833.6452,372.47775,43.771133
200.95,448.68362,57.597576
249.67603,451.45862,63.15597
297.02454,453.86044,67.048035
342.69223,454.95508,73.53434
386.31735,454.1012,75.61331
428.93988,452.99063,79.140915
470.24066,450.8416,78.51403
512.8237,447.56824,76.48124
556.9962,445.49704,70.46612
602.43536,441.31207,66.87438
651.54065,436.96927,59.029793
705.77606,431.94736,52.76454
764.8628,426.30334,47.60841
825.7096,420.648,44.09754
202.00626,492.9974,64.59225
249.5088,495.9165,71.24132
296.0369,497.40567,76.93006
339.62402,496.83865,84.91796
383.03278,496.04422,86.61088
423.05392,494.11536,88.369446
465.1938,492.53854,85.88411
507.37402,489.41382,81.32986
551.61365,487.39313,73.963554
599.0476,482.80823,67.91352
649.6306,479.68542,60.30851
705.9193,477.15097,54.03474
765.2529,472.5429,49.692646
826.2771,466.93655,46.679295
202.15,536.10016,70.56956
247.9133,537.0057,77.17847
292.75537,538.71686,80.48949
336.46326,537.7231,86.65218
378.25525,536.82294,88.5479
421.39447,534.0329,89.976364
462.5682,533.19885,88.188576
504.65756,529.949,83.77093
546.9944,528.9978,76.97068
594.53394,524.5327,69.25798
645.498,522.5825,61.119286
701.7979,521.05023,54.338314
760.5841,518.9271,50.19308
822.4116,514.982,47.585255
202.6485,577.56836,74.26408
248.94826,579.0191,80.48873
297.8451,579.49274,85.11501
334.50958,578.171,91.247406
376.99536,577.4418,92.46998
417.2621,574.63666,90.86529
458.53787,573.527,87.030464
501.89014,570.988,81.43597
544.96484,570.9986,74.94185
593.61255,567.9583,66.369896
647.8254,566.52124,59.406017
705.46985,566.2178,54.162296
764.98047,566.76917,50.96729
824.77106,563.68756,48.77879
200.00073,619.9999,73.38159
246.06363,620.5011,78.49124
290.91446,620.9939,82.12904
334.1251,619.99,85.64949
376.22534,620.0159,87.0622
417.66745,617.9952,85.233505
459.0688,616.5672,82.00567
502.5121,614.4855,77.63366
546.00854,614.15906,72.39264
593.1557,613.4856,65.04824
647.43756,613.2875,57.835808
704.48724,615.5703,53.27965
763.84766,616.01013,50.095127
825.4106,614.0019,48.697224
199.99983,665.99384,70.621735
246.66269,666.3731,73.53489
290.9463,665.5021,80.03274
334.56424,664.93005,80.15828
376.00192,663.27325,79.71427
417.0008,663.0174,78.65931
459.50867,661.54395,76.211426
502.0684,661.6025,72.279594
548.4923,660.11945,67.749
597.9908,662.1298,60.65229
653.4556,663.1515,54.938606
711.5641,666.43536,50.986332
770.57056,666.855,49.266598
829.78284,665.3761,48.29571
196.49873,715.05896,66.45081
243.55827,714.9836,67.21088
289.24072,714.0073,68.54207
333.843,713.50507,70.09771
377.67456,711.03094,70.69288
419.03574,711.97955,69.768166
463.22488,710.8454,68.7686
507.9865,712.1223,66.625534
552.0144,709.6238,62.820232
602.52655,713.5002,57.91504
657.45856,715.847,52.593487
714.55115,719.4287,49.17327
772.60046,719.02264,47.39822
832.2058,716.71185,46.789013
193.99118,767.18396,60.755543
242.0192,769.83496,62.233818
288.00293,766.7895,63.981117
332.988,767.54645,63.94788
378.06424,763.5506,64.937546
421.99908,766.0658,64.568954
466.99384,762.8479,62.714214
511.89218,766.415,60.38593
561.01624,762.69446,56.87686
610.0544,767.70715,53.074406
667.1458,768.3905,49.216446
723.84924,771.8342,47.929386
781.8044,771.0907,46.78202
838.3332,768.26184,45.9985
192.00005,821.98364,57.035053
239.65768,826.00305,57.235077
285.8868,823.7582,56.938206
333.49207,823.9319,58.356457
380.67896,818.8585,57.195007
425.84436,821.59607,57.299862
471.94452,818.2386,56.37592
517.9219,823.2007,54.601078
568.4912,819.2233,51.960575
619.4911,822.5469,49.86987
673.1738,822.9764,47.640285
728.34717,826.08124,46.16059
784.41455,824.53973,45.368282
840.9628,820.7168,45.042896
