194.99574,163.13751,30.993383
247.07578,165.52094,30.920229
297.52695,166.50378,30.860764
348.04324,167.53804,30.822786
398.49725,167.75441,30.71281
449.02338,168.25662,30.488747
499.5501,167.11996,30.571743
549.4834,167.88004,30.50293
599.447,166.61053,30.435118
650.4043,166.57086,30.357456
700.51465,165.08133,30.665297
751.06525,165.26306,30.49151
802.4967,162.29842,30.55125
853.9448,162.34018,30.362663
193.99252,217.24335,31.231956
244.50035,219.9909,31.100754
295.5,220.99771,31.159126
346.00128,222.16637,31.105928
396.00464,222.11398,31.3855
445.99597,222.91206,31.357279
495.9521,221.25603,31.343029
545.6704,221.60342,31.302614
596.00494,220.02979,31.278952
646.5338,219.6086,30.967527
696.4918,217.83743,31.00222
748.0617,217.54495,30.889555
799.5508,215.66095,30.796465
851.39703,214.55112,30.606407
191.50494,270.7846,31.40897
242.99802,273.72382,31.670324
293.001,273.91553,32.001316
343.0119,275.42307,32.103073
391.98093,274.51346,32.733208
441.47443,275.61322,32.778908
491.50183,274.0714,32.61072
540.432,274.47754,32.271378
591.041,272.1847,32.23763
642.02734,271.56403,32.516613
693.6085,269.71658,31.79358
745.36426,269.28082,31.488873
798.0669,267.5177,31.031769
850.8606,265.77332,30.747482
188.00949,321.62762,32.51185
240.00412,325.6753,32.754772
289.99405,326.36526,33.179142
339.036,327.50287,33.70817
388.47406,326.36795,34.170216
437.50095,327.00983,34.60526
486.99585,325.64194,34.724102
536.4431,324.8091,34.17324
586.03656,323.175,33.64376
636.97296,322.0158,33.522877
688.92664,320.61798,32.34288
741.1172,320.31528,31.898117
794.42365,319.39584,31.213018
847.63745,317.62628,30.936352
186.97795,376.39038,33.75948
237.80933,376.7346,34.450165
286.46936,377.511,34.83331
335.32318,377.7176,35.61738
384.49017,376.77625,36.054672
433.15143,377.06033,36.152927
482.3649,375.95554,35.71454
532.0484,375.01593,34.790348
583.1185,373.47128,34.019424
634.4901,372.44092,33.677658
687.7702,371.83597,32.54872
740.5926,371.59015,31.752804
794.3793,370.41095,31.239202
847.00323,369.0111,31.124718
184.50262,426.9748,34.184586
234.02637,427.17108,35.041508
283.98224,427.53323,35.59239
332.69635,427.0211,36.113937
381.99957,426.03195,36.072872
431.59705,425.01804,36.209034
481.0097,424.49924,35.744976
530.28296,424.15033,34.878403
581.47424,423.01578,34.023346
633.13696,422.47607,33.19484
685.945,422.48734,32.071316
739.00336,422.04236,31.425606
791.97516,421.80966,31.142208
846.2859,420.22955,30.986557
184.78452,477.433,34.333546
234.1556,476.95563,34.827015
284.14682,477.4971,35.440617
332.45312,475.96097,35.91208
382.19925,474.9865,35.527397
431.13025,473.99228,35.093338
481.01666,474.28662,34.422707
531.7176,473.03284,33.612015
582.63293,473.39606,32.627663
635.53687,472.80365,32.04975
687.9736,473.04077,31.539213
741.9435,473.18005,31.232183
794.6837,473.17078,31.07325
847.9009,471.25107,30.896053
185.5111,527.88385,33.81213
235.03201,526.9188,34.204823
284.47864,527.5626,34.08919
334.00198,525.77454,34.118546
383.99747,524.9821,33.92003
434.12656,523.62396,33.4039
483.78363,524.16583,33.096863
534.3535,523.931,32.583042
585.54895,524.0226,32.005123
637.1338,523.71533,31.482197
689.5284,524.5425,31.225822
742.0624,524.71936,30.975073
794.52655,524.84705,30.847883
847.9137,522.4403,30.946102
186.0264,578.17725,33.236507
236.22073,577.2272,33.343487
286.72717,577.9105,33.131664
336.1015,575.9862,33.15068
385.4984,575.00916,32.96219
435.64426,574.4237,32.38359
486.14786,574.8251,32.03042
536.8878,575.5206,31.632507
588.13684,575.429,31.440727
640.624,575.20105,31.050608
693.0013,575.86993,31.175808
745.1014,575.8636,31.019428
797.4958,575.92194,30.90227
850.6789,573.56055,30.900013
187.0041,628.87506,32.608044
237.011,628.67737,32.45985
286.9946,629.81366,32.23471
337.73462,627.5786,32.094906
387.49066,626.85547,32.098255
438.0028,626.7924,31.695074
488.03757,626.34076,31.610893
539.42285,627.4603,31.258688
589.99585,626.4293,31.15733
641.6901,627.1182,31.205908
693.98804,627.6081,31.047562
746.44403,628.1876,31.078314
798.557,627.6545,30.998396
850.87384,624.67535,30.899982
186.40765,680.5256,32.042904
237.51279,680.8887,31.916243
287.49118,681.506,31.891321
338.48328,679.7146,31.781687
388.52502,678.7029,31.63768
438.95007,679.42444,31.376448
489.8405,678.2987,31.350067
541.0067,680.4485,31.235453
592.32654,679.2625,31.218212
643.9282,679.57916,31.100773
696.0132,679.38306,31.19569
748.1109,680.56305,31.01805
799.94293,679.7473,30.906752
852.25287,676.25586,30.969122
186.4849,732.12445,31.932213
237.58328,733.6212,31.747625
287.99664,734.21783,31.61069
339.00574,732.8668,31.504293
389.99078,731.39526,31.413656
439.99774,731.96826,31.320642
491.93964,731.3054,31.408146
542.4791,733.3047,31.331491
593.5809,730.5447,31.194798
645.93915,731.4992,31.248642
697.0985,730.7591,31.192299
748.9954,732.66144,31.129799
801.0205,731.20795,30.983639
852.5404,728.0857,30.923634
187.01074,784.8643,31.74828
237.46472,786.4779,31.592857
288.00992,786.9211,31.470066
339.00226,786.0604,31.449602
390.0041,783.9526,31.280342
441.49756,784.8218,31.315502
492.00757,783.7805,31.289335
545.0,788.0,31.302223
595.0051,783.2448,31.294525
646.98047,784.3061,31.263737
698.9356,783.0928,31.11189
750.5288,784.6803,31.063915
802.18805,783.5812,30.978525
853.5553,780.09045,30.844822
186.0375,837.3822,31.66805
237.00914,838.9142,31.623192
287.9629,840.53613,31.491661
339.00974,838.30133,31.446095
390.0027,836.9357,31.379059
441.98944,837.76984,31.355246
493.01434,836.54895,31.344717
544.0016,839.779,31.33962
596.0019,835.94434,31.248686
646.9951,836.0587,31.224234
698.0128,835.6191,31.123089
750.9969,836.92175,30.9619
801.97943,835.7273,30.820494
853.3622,831.271,30.722826
