201.01349,160.79652,51.946625
252.49115,164.11304,51.69822
303.23257,166.0216,51.40708
352.99442,167.78093,51.497814
401.99582,169.15897,51.32885
450.99707,171.92802,50.741497
500.4662,170.61249,49.916676
549.1822,172.30457,49.277664
598.0248,170.41354,48.04233
648.6667,171.2543,47.540104
698.48883,167.8393,48.424335
749.4748,168.82776,47.56839
799.3694,164.25055,46.794743
850.01294,163.03853,46.38161
199.36934,214.34872,53.0841
250.49207,218.09152,53.417355
302.0628,219.84494,53.083282
352.4041,223.58951,52.49315
402.0681,225.59561,53.422546
450.62234,228.86853,53.65304
499.02106,227.46887,52.57124
547.0482,230.01439,52.255672
595.99994,227.09068,50.94689
645.4297,227.43347,50.52593
695.48285,223.63739,49.519592
745.49316,223.96301,49.81989
796.01355,218.63391,48.115532
848.02136,216.44919,47.05746
199.88712,266.74194,54.96794
252.31448,270.67133,55.634903
302.5178,274.49573,56.56434
353.47708,278.57648,55.574627
402.52255,280.99408,56.631138
449.96808,284.28925,57.15351
498.0,285.0,55.3274
544.8998,285.45825,54.596836
593.0,285.0,53.237686
641.9937,282.55093,54.279358
692.05975,279.30966,52.48865
743.43665,277.315,52.472588
794.23303,272.34705,51.42521
847.0829,268.83002,49.07371
199.6871,317.20853,56.522095
254.16887,324.13177,56.86774
305.2315,327.9328,57.321323
354.98114,332.04715,57.931114
405.17493,334.52332,57.922657
451.19327,337.69904,59.36319
497.0,338.0,59.0658
543.5032,337.97552,59.233818
591.0,337.0,57.08638
638.53125,335.3048,57.11482
687.9772,331.7479,54.675156
737.8642,328.64105,54.2277
789.6577,323.03525,51.77285
843.5515,320.5876,50.210648
202.77821,372.138,58.09435
256.99518,375.5093,59.55494
308.0207,378.83026,59.743504
357.00754,382.9162,61.213417
403.34833,385.12177,62.235287
449.54742,386.62427,63.19685
496.5078,387.1186,62.406376
541.4933,387.9106,61.622334
590.0,386.0,59.466347
636.4895,385.4015,60.58028
686.413,381.5462,58.5278
737.2335,377.58252,56.92504
788.94666,374.3148,54.044033
841.50995,370.0489,52.557846
204.50977,422.94684,57.866005
257.32172,424.56445,59.7759
308.03903,427.85123,60.654675
359.11035,431.95004,62.10103
405.2913,431.85666,63.184277
451.1846,433.97162,65.077736
495.9426,433.01486,65.59037
540.5382,433.41846,65.52837
587.0427,433.2286,64.0102
633.99066,430.7406,63.56506
683.1048,431.54462,60.36076
733.52545,425.07892,57.84717
785.8021,422.4497,54.737846
840.13086,419.1275,52.17902
207.55354,472.46057,58.83699
260.83295,473.6454,60.62664
311.06186,475.60486,62.955498
359.30127,477.3671,65.829926
407.0,482.0,66.77522
450.47214,478.5703,67.71768
494.9035,480.03873,67.59683
540.0061,477.9393,66.47047
586.033,478.71536,64.57386
634.00323,476.95023,63.604332
683.5141,475.401,61.185432
734.8622,472.46402,58.905197
785.9407,470.7362,56.414085
840.95526,466.7313,54.446976
209.03802,522.0268,59.62358
260.88278,521.8443,61.49549
312.0,524.0,62.29937
359.94965,522.60925,64.22312
407.0,525.0,65.40701
451.23816,522.23706,66.553925
495.53345,523.76074,67.71292
540.864,522.00024,68.00291
587.0073,522.80383,67.254906
632.4911,521.678,64.83663
682.0033,521.0805,61.81098
733.5178,519.387,58.615158
785.3823,517.51825,55.442257
839.0114,515.07916,52.955708
210.60016,570.9394,60.137486
262.4225,570.52515,61.65545
312.15344,570.9513,63.0087
359.99805,570.0044,65.52422
406.98288,569.30475,67.198
450.47375,567.9292,67.285515
494.51743,568.87836,67.27781
540.9925,567.7212,66.50597
585.8322,568.00024,65.91961
634.0153,567.76794,63.08353
683.9935,567.5185,60.972553
736.0028,566.3566,58.34479
787.4917,565.5954,56.330853
840.547,563.41565,53.516712
206.98143,620.0034,59.46113
258.96185,619.0031,60.808956
310.0,622.0,61.57006
358.80954,617.00146,62.83935
406.06467,616.8707,64.363686
451.06595,616.9843,64.39385
495.9993,616.0156,65.192345
542.8019,615.9651,64.759026
587.96185,615.5929,64.2815
634.80396,616.2878,62.633926
684.52325,615.4199,59.51651
734.99457,615.66016,57.548943
787.4513,615.035,54.9162
840.9378,613.4017,52.068916
206.53046,671.3397,58.97779
258.5603,671.28394,59.348713
309.0894,669.8352,62.06101
357.04663,668.9311,61.859623
404.52386,667.35474,62.53661
450.02606,667.35516,63.193886
495.5155,666.28955,63.381367
541.01794,666.3573,62.820072
589.994,664.80963,61.773094
637.0032,665.90076,59.054096
687.51855,665.45276,58.103077
739.01575,667.2059,55.900517
790.0023,665.9283,54.70807
842.9998,664.9854,52.86016
202.62175,723.4421,57.999092
254.59094,725.025,58.282394
305.48016,723.02454,58.912525
354.65863,723.4869,59.490974
403.06052,720.48846,60.443512
449.4953,721.0337,60.218636
495.9891,719.0003,60.39686
543.04224,719.5011,60.429897
591.0,719.0,59.459427
638.38403,718.10876,58.48826
687.96216,717.53705,56.421604
740.0,723.0,53.933464
792.00824,718.0867,51.803074
844.5399,717.15735,50.56082
198.9997,778.161,57.324104
251.55157,780.49194,57.723053
302.00787,777.8355,58.722668
351.5042,779.07947,58.83016
400.00693,775.132,58.97866
447.54828,776.64404,59.57446
494.51752,773.31177,59.090767
540.9968,774.9846,58.24835
590.01086,770.5136,56.957302
640.0229,772.74194,55.547882
692.0,774.0,53.57985
742.98926,774.3203,53.226696
795.3538,771.5328,51.781967
847.6483,769.7073,50.291832
194.76474,833.4931,57.08461
245.82469,835.996,57.187744
297.47903,833.9001,57.28471
349.09726,834.3054,58.06835
395.9052,830.41595,57.060196
445.0181,832.51935,57.27508
492.97516,828.86975,56.883564
541.062,831.3142,55.985447
590.98865,826.356,54.854618
641.0275,827.6189,54.389412
691.98267,826.3504,52.175552
743.00104,828.65155,50.86139
794.52637,826.0868,49.622208
847.63916,822.72284,48.791843
