208.5444,157.56303,50.31105
261.58972,160.40974,50.483383
313.97928,162.50934,50.578075
363.5298,164.43466,51.338413
413.49994,165.99426,51.442017
462.51428,168.96274,50.925068
511.5165,168.43152,50.743736
561.4512,170.996,50.878098
610.9755,168.60278,50.041145
661.8811,168.79604,50.094128
711.99567,164.89178,51.260483
761.6846,165.80283,51.384308
810.0849,162.56546,51.485027
857.52637,161.1434,52.182938
208.70619,211.22894,51.427284
261.80167,214.06786,51.705235
315.37244,216.2446,52.04977
366.23438,219.67755,52.036873
416.50317,220.50865,53.331467
465.1083,223.95345,53.95898
513.9078,223.52461,53.5871
562.052,225.99611,54.193604
610.9962,223.87599,53.221348
659.8593,224.00076,53.638855
711.0285,220.28015,52.784275
759.0162,220.26941,54.008823
807.9899,215.9299,52.20647
855.25354,214.23993,52.387337
210.18758,263.9403,52.67347
264.80408,268.29074,53.375458
316.95828,270.17798,54.988346
368.5963,273.17474,54.68856
417.91443,274.5182,56.563793
466.00555,277.7725,57.252014
515.0,278.0,56.0455
561.93146,278.83133,55.95994
611.0,278.0,55.083324
659.51605,277.41864,56.88588
709.98987,273.99405,56.055637
757.5697,272.22412,57.197166
806.25946,267.76312,56.812927
853.9587,265.40405,55.308506
209.13753,315.43982,53.436108
265.4664,320.87274,54.408424
318.02274,322.48904,55.34136
369.39267,325.26016,56.032593
420.52945,326.91556,56.96639
467.64572,329.498,59.046288
516.0039,329.15662,59.475197
562.1476,329.12585,60.1213
610.0,329.0,58.929626
657.50665,327.27972,59.490723
704.97174,324.6621,57.643593
753.97046,321.80234,58.322823
803.0298,318.05286,56.2309
853.55194,315.75787,55.83909
211.81134,370.5304,54.8418
267.91922,373.05106,56.35554
320.47098,374.1789,57.168358
371.53323,376.69632,59.066055
420.21448,378.6507,60.722916
466.9274,378.17117,62.301315
514.49884,378.04996,62.309998
561.00305,378.11404,61.7597
609.0,379.0,60.53852
656.47205,375.82422,62.0682
704.55835,373.21503,60.716984
753.01917,370.0047,60.255646
803.02765,367.12482,58.41215
850.99615,364.96887,57.95991
212.45074,421.55228,54.6176
267.0208,421.99362,56.27387
320.94016,424.00522,57.282837
372.6789,425.5429,59.04788
421.46164,425.00162,60.532482
468.65707,424.9967,62.98497
514.751,425.24512,64.14124
560.8474,423.67896,64.45227
607.58044,423.58508,63.59022
654.4983,420.91196,63.844917
702.00543,420.02066,61.841114
751.06775,416.56006,60.770695
800.8516,415.7463,58.22361
849.02826,412.93472,56.712723
216.19643,472.68826,55.452915
270.7848,473.10815,56.899384
323.12128,473.606,59.020027
371.98334,473.09717,62.12556
421.33774,472.35712,63.08928
467.47916,469.84814,64.26669
513.67316,469.9519,64.55704
559.50256,467.86792,64.26281
606.02893,468.5644,63.40444
653.98584,466.71344,63.407494
702.9668,465.50687,62.08891
751.5012,463.03125,61.15306
800.0036,463.07248,59.83173
849.9712,460.49954,59.12352
218.53838,523.4636,56.155148
271.85486,522.5092,57.586227
323.51337,522.8035,58.18796
372.8152,520.4276,60.064533
421.12552,518.9957,61.495045
468.0912,516.0082,62.84685
513.051,515.6521,64.422646
560.1613,513.00415,65.41373
606.0125,513.09265,65.6999
653.0656,511.513,64.22154
701.0231,511.13257,61.973732
750.99023,509.62506,60.096264
800.18475,509.99097,58.150784
851.004,508.1559,56.4382
219.53365,574.0653,56.599255
271.15115,572.98126,57.869045
323.43124,570.8208,58.815533
372.00635,568.00824,61.06877
418.99588,565.1372,62.795403
464.47495,562.146,63.300632
511.1601,561.5587,63.374096
558.5544,558.9351,63.216858
605.0454,559.011,63.59806
654.0348,558.5411,62.021503
703.03326,558.4552,60.7505
753.0011,557.62756,59.11911
802.00146,558.0331,58.437344
851.0502,557.4855,56.420776
213.64828,623.76184,56.458286
266.90424,622.4741,57.36184
318.4819,620.892,58.253223
368.17856,617.01,58.957874
416.5913,615.00854,60.496487
463.35742,611.98816,61.02503
511.11075,610.51166,61.748123
559.2316,609.0763,61.833336
605.9879,607.6989,61.985233
653.90717,607.76495,61.285275
704.0028,607.0405,58.98812
751.99756,608.43066,57.581944
802.52594,608.5244,56.165447
853.0,609.0,54.278393
211.45015,675.54016,56.649902
264.58118,674.58435,57.036423
314.91888,671.848,59.57378
363.706,669.1583,58.902493
412.3454,665.9256,59.641502
459.97986,664.9066,60.01101
508.4745,662.5282,59.829166
556.4978,661.46606,59.76392
605.47253,658.72864,59.48526
655.0134,659.70935,57.591152
706.0279,658.596,57.31557
756.00214,661.7156,55.78356
805.01733,660.51733,55.634754
855.0,660.0,54.85428
206.57619,727.61066,56.221165
260.49658,727.70856,56.705452
310.0211,724.0028,57.198093
359.79605,722.94305,57.61872
409.08313,719.4696,58.61498
457.48953,720.298,58.68762
506.34915,716.50885,58.660267
555.0,719.0,58.288082
604.9801,712.6288,57.49747
654.9144,714.00836,56.55106
705.48596,712.5639,55.256794
757.0,718.0,53.58125
804.9934,713.95026,52.457516
856.0,714.0,52.17181
201.54617,781.1589,56.140522
254.01074,782.13696,56.53697
305.02267,778.65247,57.57689
355.5464,778.3589,57.802258
405.01074,774.6093,58.052494
453.01163,776.22614,58.890846
502.02905,772.46466,57.830185
552.09265,773.5209,56.583664
602.07623,768.5697,55.270554
654.01483,770.3664,54.034683
705.99304,768.1168,52.665726
755.97833,771.2225,53.090233
806.9204,768.2713,52.3207
857.0,768.0,51.54056
195.48627,834.96655,56.39
247.2715,836.593,56.80256
298.45105,834.4656,56.549633
350.51196,834.06006,57.15754
399.9206,829.6458,56.429024
449.78934,831.51843,56.53289
499.46057,828.3487,55.861355
549.07184,830.84247,54.66004
600.01843,825.2756,53.607815
651.5155,826.3687,53.089245
702.997,824.107,51.131794
754.4776,826.7416,50.528786
804.46606,823.7978,50.081112
855.0419,821.18286,49.434586
