202.09595,158.44243,32.373714
254.59357,161.61075,32.145718
307.9217,164.05312,31.651106
360.46735,167.0951,31.305851
412.59396,168.73863,31.56699
465.0406,172.40027,31.11923
516.9738,171.61356,30.675379
567.2671,176.82782,30.336617
615.92126,175.30194,30.319155
663.9999,180.23735,29.915611
711.52734,176.11154,30.886415
759.5327,181.20883,30.600622
807.9317,173.31699,31.479868
856.4326,173.32594,30.79877
203.24323,213.54083,33.36356
256.92422,217.66696,32.34353
310.9555,220.62326,32.51563
364.86414,224.81946,31.499449
417.89062,227.0463,32.092873
469.88562,232.1348,31.37148
522.3337,231.77078,31.164986
572.72943,238.32622,30.982363
620.9228,237.14514,31.473713
667.3738,242.76605,31.095253
714.452,238.1933,31.138794
761.45593,243.5771,31.415142
809.7436,234.51025,31.588852
858.875,233.57848,31.366276
205.41212,267.73627,33.484303
261.07953,273.36545,32.756596
315.0666,276.97638,32.315434
368.95325,282.01987,31.707676
422.66565,285.22656,31.744125
475.5052,291.47186,31.683096
528.76013,292.22906,31.451365
578.3865,300.08136,31.349987
625.4529,299.18652,31.564293
671.67096,305.31335,32.09704
716.92975,301.31863,31.967297
763.43396,305.34436,32.203465
811.48926,295.90607,33.29832
860.02423,293.12503,32.268623
206.6144,320.55356,34.01113
264.35983,328.08597,33.163677
320.51257,333.47665,32.615242
373.89606,339.17487,32.05716
428.37634,342.9992,32.2531
481.75134,350.25958,32.297993
535.13983,353.73557,31.998102
583.68665,360.29373,32.116035
630.0209,361.44913,32.66725
674.68616,367.17035,33.20945
719.8333,363.61664,33.201878
765.97845,365.74948,33.195118
812.4076,357.2276,33.04722
861.4803,351.476,33.02648
210.974,377.48694,33.47062
267.62045,382.90463,32.645557
323.95248,388.599,32.32305
379.183,395.74518,32.422745
434.15176,401.82208,33.56802
489.00504,408.98648,32.993614
539.0941,413.38647,32.387245
588.53235,420.4443,32.41041
635.02606,423.52478,34.116425
678.303,427.4798,37.08838
722.9676,424.23904,37.790203
766.90735,423.8603,40.439346
812.912,415.85968,39.572
860.5737,407.1353,39.416664
213.84114,431.12888,33.23192
270.75964,437.2437,32.705975
328.84677,444.14426,32.420612
385.41693,451.58264,32.74462
440.5241,458.9306,33.303535
493.4321,465.58685,33.319378
544.46387,472.5023,34.455353
592.94366,477.75073,38.332756
638.1176,480.6229,43.490524
680.8585,481.39697,48.494152
723.6665,477.8337,50.199398
767.54504,473.67993,55.035492
809.41473,467.5631,52.525795
