195.9984,162.50632,30.653725
247.02126,164.90108,30.641096
298.49994,165.99294,30.571764
348.929,167.38037,30.437433
399.99695,167.18442,30.492702
450.52783,168.25546,30.284986
500.50867,167.03354,30.356451
550.50305,168.00732,30.265106
601.00836,166.20927,30.305353
651.44556,166.73065,30.147512
701.5377,165.17596,30.42696
752.0351,165.17508,30.388357
803.5542,162.33261,30.473925
855.0021,162.02013,30.482752
194.48956,216.75098,30.988564
246.03596,219.75745,30.81514
296.99628,220.69678,30.789248
347.49554,222.29176,30.647667
398.01456,222.3264,30.671522
448.0255,223.62935,30.575674
498.48486,221.83612,30.591362
548.46436,222.87537,30.502687
598.47974,220.82887,30.620935
648.9985,220.95358,30.293495
699.50574,218.17441,30.554089
751.0031,218.08536,30.494595
802.43616,215.30913,30.617643
853.4096,214.62485,30.461178
192.51416,270.82855,31.021057
244.45496,274.2697,31.036694
295.00772,274.8307,31.143398
345.5078,277.07635,31.011341
396.5401,276.4074,31.034006
446.4891,277.76804,30.939817
495.9636,276.49365,31.01032
545.97864,277.48645,30.753643
596.4569,274.7907,30.715942
647.0626,274.31946,30.850327
697.9378,271.69113,30.668566
748.4643,271.0204,30.711033
800.675,268.05658,30.741398
852.12036,266.59027,30.585562
190.00017,322.835,31.28381
243.00128,327.73135,31.328619
294.0016,328.97552,31.361204
344.0091,330.9153,31.443024
394.96674,330.34216,31.261122
444.49374,331.84076,31.349882
494.4444,330.46228,31.530767
543.99976,329.99585,31.307777
593.99255,327.9355,31.183125
644.12683,327.0242,31.235764
695.05835,324.28345,31.004911
745.91364,323.20926,31.091936
797.46277,320.45047,30.93585
850.3064,318.20294,30.779705
189.5167,378.82642,31.58533
241.47208,380.6645,31.787971
291.9972,382.01566,31.707844
341.9974,383.87308,31.904184
391.99146,383.52893,32.029224
442.52307,384.08102,32.062675
491.7805,382.91464,32.139244
541.78467,382.68814,31.93378
591.7482,380.60043,31.866718
641.25024,379.1755,32.05421
692.48816,376.5042,31.735304
744.05444,374.71402,31.515757
796.4281,372.4344,31.130037
848.463,369.9406,31.10426
189.00566,430.92615,31.842632
238.9717,432.5939,32.241985
289.98145,434.402,32.397556
340.70987,435.54633,32.557163
389.9815,435.5277,32.679752
439.02036,435.0584,33.049927
488.34235,434.25763,33.276203
537.92505,433.26825,33.298935
587.3854,431.4589,33.225597
638.0375,429.14883,33.109844
689.0856,427.5598,32.29141
740.9164,425.3203,31.705395
793.464,423.9241,31.350163
846.3714,421.35245,31.20594
188.95592,482.32846,32.681183
238.99559,484.01617,32.940807
289.0273,485.53592,33.414307
337.51575,486.1407,34.09829
387.31265,486.32312,34.025944
436.17465,485.0633,34.166523
484.46643,484.6639,34.253773
534.57886,482.56213,34.205086
584.60364,481.57895,33.805435
636.51794,478.9912,33.45062
688.1758,477.4351,32.433037
741.4175,476.4397,31.791452
793.69055,475.24146,31.489616
847.26447,472.17554,31.194729
188.99658,533.25854,33.363132
238.01968,533.60956,33.84774
287.5119,535.7846,33.932194
335.9933,535.296,34.67313
386.4982,534.9719,34.57479
435.03143,534.52466,34.520885
484.67633,533.4962,34.840786
533.5188,531.9232,34.977463
583.7362,530.59534,34.564625
634.996,528.85474,33.601482
686.99927,527.9717,32.406494
739.9572,527.1868,31.615444
792.9918,526.4585,31.274355
847.00476,523.4909,31.195808
188.99919,582.95416,34.023663
239.1622,583.6085,34.626167
287.99347,585.1254,34.62314
336.6881,584.5836,35.3238
385.50726,583.54834,35.291965
434.589,582.9973,34.996864
484.17145,581.9561,34.61314
533.93146,581.00604,34.296497
584.74365,580.00714,33.890297
636.9184,578.75433,32.809658
689.99805,578.5625,32.192978
742.7566,577.6885,31.57045
795.0596,577.41693,31.259312
848.4196,574.6933,31.235025
187.99922,632.80054,33.78095
237.96355,633.4271,34.033127
288.01074,634.91815,34.25464
337.7403,633.4973,34.277477
386.9933,632.7569,34.244003
436.99728,632.0118,33.818104
486.47125,631.1461,33.66281
537.3581,630.89935,33.340816
588.05676,629.5502,33.024555
639.576,629.8397,32.33846
691.5178,629.8468,31.510887
744.4978,630.04736,31.28903
795.99426,628.92957,31.246878
849.45325,625.437,31.187378
188.99046,683.0928,33.376728
238.99852,684.037,33.402664
289.51447,684.8063,33.886208
339.94397,683.5381,33.409492
388.48837,682.3015,33.427174
439.0323,682.7501,33.135414
489.39606,681.41327,32.840652
540.61505,682.8854,32.302883
591.5161,680.8668,31.93999
643.4064,681.33374,31.34066
695.2058,681.33875,31.2239
747.0744,681.67267,31.222254
799.48596,680.627,31.218834
850.84515,677.33484,31.266058
188.99341,734.1089,32.764965
239.48404,735.5426,32.508774
290.01273,736.3079,32.422855
339.99628,735.1113,32.339222
390.9703,733.38715,32.17135
441.51562,733.59094,31.79682
492.48712,733.0763,31.960981
542.9849,734.5936,31.766201
593.9864,732.0857,31.47199
646.0794,732.8192,31.384705
697.0315,731.88367,31.307474
749.02277,733.6361,31.370537
800.51154,732.0495,31.263779
851.8352,728.44824,31.210552
189.00981,785.8939,32.0086
239.49817,787.6806,31.942064
290.0003,787.9977,31.890625
340.96225,787.5209,31.589758
391.95953,785.4016,31.61043
442.97363,785.90216,31.565596
494.00977,784.9165,31.434008
544.81964,787.9997,31.324547
595.9199,784.45215,31.138544
648.01056,785.25226,31.13398
699.49646,783.9839,31.031006
750.93634,785.3793,31.208324
802.37933,784.13116,31.167467
853.33435,780.3696,31.042404
187.0054,838.1964,31.679815
239.00873,839.85345,31.626348
289.97626,841.2677,31.606863
341.0197,839.24176,31.542267
392.0019,837.84454,31.116425
443.7389,838.57153,31.167074
494.42017,837.40186,31.011019
545.41034,840.4477,31.027264
596.44324,836.7273,31.042048
648.0108,836.82996,31.165808
698.99805,836.4305,31.107382
750.9849,837.44385,30.986156
802.00946,836.12866,30.912117
853.9266,831.33673,30.85665
