207.46478,160.13942,47.78654
261.40436,164.65646,47.335136
315.57092,168.85757,46.544815
368.1332,174.1836,46.24435
420.01526,176.90247,46.13455
469.91406,182.46661,45.17365
519.3801,181.21869,44.643345
567.0115,186.85132,44.42458
615.5,183.97603,43.984734
662.8974,188.60092,43.527508
711.00116,183.78862,47.04954
759.51416,188.03421,45.611446
808.9791,179.4749,46.69965
859.0331,177.63579,44.42728
209.40375,215.03314,48.378235
264.60254,221.25928,47.827545
319.63623,226.30385,46.984135
373.0099,233.46683,46.20828
425.1532,237.2582,47.016758
474.8613,244.86203,45.836067
524.02374,243.87695,44.74983
570.96936,251.2372,44.348255
618.88196,247.90576,44.169445
664.5082,252.48225,44.64129
711.99146,247.57666,45.390427
760.882,251.7113,45.775143
809.88824,241.06262,44.29566
859.4263,237.3351,44.1841
212.96967,269.56058,48.60901
269.07913,276.90057,47.981693
324.1588,283.43585,47.37709
377.91815,292.6689,46.475887
430.51874,297.91913,46.841145
480.99637,307.01746,46.358124
528.45764,307.2804,45.425484
574.501,314.98227,45.59991
621.8794,311.52594,45.72823
666.9929,315.7709,47.934864
713.8563,310.8121,47.789238
760.47253,312.23975,48.920662
808.8812,301.9114,48.12895
859.00146,295.5536,46.438587
214.54391,323.409,48.3431
274.10455,332.8794,48.296482
328.7591,339.105,48.02826
384.2225,352.7632,47.673744
434.7734,357.87564,47.81455
483.89578,366.97202,48.99613
532.0436,368.58063,49.65886
578.6502,374.75067,51.370975
624.0,373.0,51.989056
668.00586,375.1892,54.352962
713.01935,371.1329,53.409443
758.49475,369.45355,54.860065
803.97107,359.94427,51.207504
855.5901,350.55423,49.87163
221.89464,380.09738,48.731068
280.17975,388.37924,49.262
336.1178,397.81915,49.624874
388.33914,408.9131,50.428513
440.03085,417.0164,52.01005
488.93173,423.67667,54.606678
535.4386,426.16998,56.69393
578.5453,429.6928,58.710342
623.0,431.0,59.94676
667.5277,429.16284,64.367165
710.8347,425.02588,63.912075
755.2813,420.60443,63.965225
801.0243,413.05127,59.53593
850.3555,402.71994,57.365044
227.10365,434.84927,49.055805
284.45544,442.9651,49.868332
341.20862,452.7409,50.868183
394.235,462.81183,53.786716
443.34143,468.74255,57.447906
491.06128,473.9918,62.706944
535.4921,477.0401,66.98985
578.26337,475.15695,70.46375
622.9814,475.85236,73.17199
664.5454,473.15665,76.24921
707.714,469.64102,73.99435
752.92957,464.86594,71.638374
797.1242,460.0814,65.75762
847.7653,449.5161,59.952503
233.33615,485.24792,50.536167
291.11124,493.5904,52.19332
348.1172,503.85425,55.74761
399.52368,511.9359,62.44096
445.39056,515.67285,67.8422
489.52844,517.8661,74.00021
532.94354,518.99414,78.1327
575.98816,517.95264,81.2663
618.50977,518.2429,83.54301
662.6407,514.694,85.272064
707.0653,512.12476,83.402084
751.17816,508.1354,80.10988
796.67664,502.73547,75.40517
844.15625,494.13574,70.86551
239.89656,534.0866,52.077286
297.58548,542.9683,54.65078
352.91418,550.5455,58.2868
400.88727,554.4303,65.16709
446.74146,557.856,71.48442
489.75064,558.0431,79.27386
533.0521,559.4973,86.716034
574.77325,557.9531,93.042725
617.2838,558.4789,96.929146
659.00446,555.1401,95.81062
703.36224,551.6538,90.77748
748.41235,547.7313,84.782814
794.7612,543.47406,76.07232
844.005,536.01013,69.003235
244.16937,583.5138,53.993668
300.4958,589.01624,57.38618
353.9727,593.4554,63.14521
401.0987,595.7501,71.6361
445.2891,597.6044,79.13916
486.98175,597.9606,86.18463
528.64026,598.7672,92.2913
571.92816,597.9734,97.18718
614.0294,597.50635,100.158035
658.4395,593.6239,97.69142
703.43805,591.77893,93.369415
749.0569,588.0104,87.54349
794.53674,584.1515,80.08021
841.1943,579.3321,73.14405
232.34586,629.6942,54.310745
291.2581,633.0136,57.71976
347.96014,635.9967,62.817898
397.38007,637.0475,69.82567
443.28156,638.0869,77.52486
485.4055,639.1571,84.67485
528.513,639.7254,91.82693
571.1441,638.5106,96.708534
613.02527,637.1712,98.47344
656.1369,635.01984,96.90013
701.5413,631.6524,92.14911
746.4598,628.80237,87.092804
792.3998,625.57056,79.07667
840.9958,619.99194,69.68599
230.97623,678.07794,54.89436
289.49557,680.2423,57.437412
344.01456,680.0003,63.82105
394.0223,680.0516,67.97042
438.00223,680.04065,73.86098
483.0,681.0,80.727875
524.01575,680.7261,86.657425
567.0555,680.4218,90.51694
610.549,678.15894,91.632645
654.9892,676.7763,88.55695
700.3829,673.16284,86.2284
747.54663,671.1563,81.373505
793.656,667.47833,77.132835
841.02484,664.5979,72.802734
227.19296,727.2052,53.61195
